onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
44.586	n/a	22293	seqLearning_start	91	n/a	n/a	8
51.876	n/a	25938	learningBlock_1	31	n/a	n/a	8
51.892	n/a	25946	dot_no1_ON	11	n/a	n/a	8
52.452	n/a	26226	dot_no1_OFF	21	n/a	n/a	8
53.766	n/a	26883	dot_no6_ON	16	n/a	n/a	8
54.318	n/a	27159	dot_no6_OFF	26	n/a	n/a	8
55.632	n/a	27816	dot_no4_ON	14	n/a	n/a	8
56.182	n/a	28091	dot_no4_OFF	24	n/a	n/a	8
57.496	n/a	28748	dot_no2_ON	12	n/a	n/a	8
58.048	n/a	29024	dot_no2_OFF	22	n/a	n/a	8
59.362	n/a	29681	dot_no7_ON	17	n/a	n/a	8
59.914	n/a	29957	dot_no7_OFF	27	n/a	n/a	8
61.228	n/a	30614	dot_no3_ON	13	n/a	n/a	8
61.78	n/a	30890	dot_no3_OFF	23	n/a	n/a	8
63.094	n/a	31547	dot_no8_ON	18	n/a	n/a	8
63.644	n/a	31822	dot_no8_OFF	28	n/a	n/a	8
64.958	n/a	32479	dot_no5_ON	15	n/a	n/a	8
65.51	n/a	32755	dot_no5_OFF	25	n/a	n/a	8
66.822	n/a	33411	dot_no2_ON	12	n/a	n/a	8
67.374	n/a	33687	dot_no2_OFF	22	n/a	n/a	8
68.688	n/a	34344	dot_no7_ON	17	n/a	n/a	8
69.24	n/a	34620	dot_no7_OFF	27	8-4-4-4-5-3-7-3-1-6	1-6-4-2-7-3-8-5-2-7	8
97.928	n/a	48964	learningBlock_2	32	n/a	n/a	8
97.936	n/a	48968	dot_no1_ON	11	n/a	n/a	8
98.486	n/a	49243	dot_no1_OFF	21	n/a	n/a	8
99.8	n/a	49900	dot_no6_ON	16	n/a	n/a	8
100.352	n/a	50176	dot_no6_OFF	26	n/a	n/a	8
101.666	n/a	50833	dot_no4_ON	14	n/a	n/a	8
102.216	n/a	51108	dot_no4_OFF	24	n/a	n/a	8
103.528	n/a	51764	dot_no2_ON	12	n/a	n/a	8
104.082	n/a	52041	dot_no2_OFF	22	n/a	n/a	8
105.394	n/a	52697	dot_no7_ON	17	n/a	n/a	8
105.948	n/a	52974	dot_no7_OFF	27	n/a	n/a	8
107.26	n/a	53630	dot_no3_ON	13	n/a	n/a	8
107.812	n/a	53906	dot_no3_OFF	23	n/a	n/a	8
109.126	n/a	54563	dot_no8_ON	18	n/a	n/a	8
109.68	n/a	54840	dot_no8_OFF	28	n/a	n/a	8
110.994	n/a	55497	dot_no5_ON	15	n/a	n/a	8
111.544	n/a	55772	dot_no5_OFF	25	n/a	n/a	8
112.858	n/a	56429	dot_no2_ON	12	n/a	n/a	8
113.41	n/a	56705	dot_no2_OFF	22	n/a	n/a	8
114.722	n/a	57361	dot_no7_ON	17	n/a	n/a	8
115.274	n/a	57637	dot_no7_OFF	27	1-4-4-2-7-3-2-6-8-5	1-6-4-2-7-3-8-5-2-7	8
144.11	n/a	72055	learningBlock_3	33	n/a	n/a	8
144.118	n/a	72059	dot_no1_ON	11	n/a	n/a	8
