onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
42.504	n/a	21252	seqLearning_start	91	n/a	n/a	8
48.748	n/a	24374	learningBlock_1	31	n/a	n/a	8
48.78	n/a	24390	dot_no1_ON	11	n/a	n/a	8
49.37	n/a	24685	dot_no1_OFF	21	n/a	n/a	8
50.688	n/a	25344	dot_no6_ON	16	n/a	n/a	8
51.268	n/a	25634	dot_no6_OFF	26	n/a	n/a	8
52.588	n/a	26294	dot_no4_ON	14	n/a	n/a	8
53.168	n/a	26584	dot_no4_OFF	24	n/a	n/a	8
54.488	n/a	27244	dot_no2_ON	12	n/a	n/a	8
55.068	n/a	27534	dot_no2_OFF	22	n/a	n/a	8
56.388	n/a	28194	dot_no7_ON	17	n/a	n/a	8
56.968	n/a	28484	dot_no7_OFF	27	n/a	n/a	8
58.288	n/a	29144	dot_no3_ON	13	n/a	n/a	8
58.868	n/a	29434	dot_no3_OFF	23	n/a	n/a	8
60.188	n/a	30094	dot_no8_ON	18	n/a	n/a	8
60.768	n/a	30384	dot_no8_OFF	28	n/a	n/a	8
62.088	n/a	31044	dot_no5_ON	15	n/a	n/a	8
62.668	n/a	31334	dot_no5_OFF	25	n/a	n/a	8
63.988	n/a	31994	dot_no2_ON	12	n/a	n/a	8
64.568	n/a	32284	dot_no2_OFF	22	n/a	n/a	8
65.888	n/a	32944	dot_no7_ON	17	n/a	n/a	8
66.468	n/a	33234	dot_no7_OFF	27	1-6-8-8-5-2-7-3-2-4	1-6-4-2-7-3-8-5-2-7	8
110.26	n/a	55130	learningBlock_2	32	n/a	n/a	8
110.268	n/a	55134	dot_no1_ON	11	n/a	n/a	8
110.848	n/a	55424	dot_no1_OFF	21	n/a	n/a	8
112.168	n/a	56084	dot_no6_ON	16	n/a	n/a	8
112.748	n/a	56374	dot_no6_OFF	26	n/a	n/a	8
114.068	n/a	57034	dot_no4_ON	14	n/a	n/a	8
114.658	n/a	57329	dot_no4_OFF	24	n/a	n/a	8
115.978	n/a	57989	dot_no2_ON	12	n/a	n/a	8
116.568	n/a	58284	dot_no2_OFF	22	n/a	n/a	8
117.888	n/a	58944	dot_no7_ON	17	n/a	n/a	8
118.468	n/a	59234	dot_no7_OFF	27	n/a	n/a	8
119.788	n/a	59894	dot_no3_ON	13	n/a	n/a	8
120.368	n/a	60184	dot_no3_OFF	23	n/a	n/a	8
121.688	n/a	60844	dot_no8_ON	18	n/a	n/a	8
122.268	n/a	61134	dot_no8_OFF	28	n/a	n/a	8
123.588	n/a	61794	dot_no5_ON	15	n/a	n/a	8
124.168	n/a	62084	dot_no5_OFF	25	n/a	n/a	8
125.488	n/a	62744	dot_no2_ON	12	n/a	n/a	8
126.068	n/a	63034	dot_no2_OFF	22	n/a	n/a	8
127.388	n/a	63694	dot_no7_ON	17	n/a	n/a	8
127.968	n/a	63984	dot_no7_OFF	27	1-6-5-4-7-3-7-2-8-3	1-6-4-2-7-3-8-5-2-7	8
174.208	n/a	87104	learningBlock_3	33	n/a	n/a	8
174.216	n/a	87108	dot_no1_ON	11	n/a	n/a	8
174.796	n/a	87398	dot_no1_OFF	21	n/a	n/a	8
176.116	n/a	88058	dot_no6_ON	16	n/a	n/a	8
176.696	n/a	88348	dot_no6_OFF	26	n/a	n/a	8
178.016	n/a	89008	dot_no4_ON	14	n/a	n/a	8
178.596	n/a	89298	dot_no4_OFF	24	n/a	n/a	8
179.916	n/a	89958	dot_no2_ON	12	n/a	n/a	8
180.496	n/a	90248	dot_no2_OFF	22	n/a	n/a	8
181.816	n/a	90908	dot_no7_ON	17	n/a	n/a	8
182.406	n/a	91203	dot_no7_OFF	27	n/a	n/a	8
183.726	n/a	91863	dot_no3_ON	13	n/a	n/a	8
184.316	n/a	92158	dot_no3_OFF	23	n/a	n/a	8
185.636	n/a	92818	dot_no8_ON	18	n/a	n/a	8
186.216	n/a	93108	dot_no8_OFF	28	n/a	n/a	8
187.536	n/a	93768	dot_no5_ON	15	n/a	n/a	8
188.116	n/a	94058	dot_no5_OFF	25	n/a	n/a	8
189.436	n/a	94718	dot_no2_ON	12	n/a	n/a	8
190.016	n/a	95008	dot_no2_OFF	22	n/a	n/a	8
191.346	n/a	95673	dot_no7_ON	17	n/a	n/a	8
191.926	n/a	95963	dot_no7_OFF	27	1-6-4-2-7-3-8-3-5-1	1-6-4-2-7-3-8-5-2-7	8
221.368	n/a	110684	learningBlock_4	34	n/a	n/a	8
221.376	n/a	110688	dot_no1_ON	11	n/a	n/a	8
221.956	n/a	110978	dot_no1_OFF	21	n/a	n/a	8
223.276	n/a	111638	dot_no6_ON	16	n/a	n/a	8
223.856	n/a	111928	dot_no6_OFF	26	n/a	n/a	8
225.176	n/a	112588	dot_no4_ON	14	n/a	n/a	8
225.766	n/a	112883	dot_no4_OFF	24	n/a	n/a	8
227.086	n/a	113543	dot_no2_ON	12	n/a	n/a	8
227.666	n/a	113833	dot_no2_OFF	22	n/a	n/a	8
228.986	n/a	114493	dot_no7_ON	17	n/a	n/a	8
