onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.28	n/a	2140	video_start	82
167.27	n/a	83635	video_stop	102
167.848	n/a	83924	break cnt	break cnt
207.25	n/a	103625	9999	9999
