onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.29	n/a	2145	video_start	81
121.69	n/a	60845	video_stop	101
122.252	n/a	61126	break cnt	break cnt
180.278	n/a	90139	9999	9999
