onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.268	n/a	2134	video_start	83
174.816	n/a	87408	video_stop	103
175.378	n/a	87689	break cnt	break cnt
211.786	n/a	105893	9999	9999
