onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.172	n/a	13086	seqLearning_start	91	n/a	n/a	8
32.452	n/a	16226	learningBlock_1	31	n/a	n/a	8
32.486	n/a	16243	dot_no1_ON	11	n/a	n/a	8
33.074	n/a	16537	dot_no1_OFF	21	n/a	n/a	8
34.394	n/a	17197	dot_no6_ON	16	n/a	n/a	8
34.974	n/a	17487	dot_no6_OFF	26	n/a	n/a	8
36.294	n/a	18147	dot_no4_ON	14	n/a	n/a	8
36.874	n/a	18437	dot_no4_OFF	24	n/a	n/a	8
38.194	n/a	19097	dot_no2_ON	12	n/a	n/a	8
38.774	n/a	19387	dot_no2_OFF	22	n/a	n/a	8
40.094	n/a	20047	dot_no7_ON	17	n/a	n/a	8
40.674	n/a	20337	dot_no7_OFF	27	n/a	n/a	8
41.994	n/a	20997	dot_no3_ON	13	n/a	n/a	8
42.574	n/a	21287	dot_no3_OFF	23	n/a	n/a	8
43.894	n/a	21947	dot_no8_ON	18	n/a	n/a	8
44.474	n/a	22237	dot_no8_OFF	28	n/a	n/a	8
45.794	n/a	22897	dot_no5_ON	15	n/a	n/a	8
46.384	n/a	23192	dot_no5_OFF	25	n/a	n/a	8
47.704	n/a	23852	dot_no2_ON	12	n/a	n/a	8
48.286	n/a	24143	dot_no2_OFF	22	n/a	n/a	8
49.604	n/a	24802	dot_no7_ON	17	n/a	n/a	8
50.194	n/a	25097	dot_no7_OFF	27	1-6-4-7-3-2-8-7-5-2	1-6-4-2-7-3-8-5-2-7	8
112.778	n/a	56389	learningBlock_2	32	n/a	n/a	8
112.786	n/a	56393	dot_no1_ON	11	n/a	n/a	8
113.366	n/a	56683	dot_no1_OFF	21	n/a	n/a	8
114.686	n/a	57343	dot_no6_ON	16	n/a	n/a	8
115.266	n/a	57633	dot_no6_OFF	26	n/a	n/a	8
116.586	n/a	58293	dot_no4_ON	14	n/a	n/a	8
117.166	n/a	58583	dot_no4_OFF	24	n/a	n/a	8
