onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
49.542	n/a	24771	seqLearning_start	91	n/a	n/a	8
55.78	n/a	27890	learningBlock_1	31	n/a	n/a	8
55.814	n/a	27907	dot_no1_ON	11	n/a	n/a	8
56.404	n/a	28202	dot_no1_OFF	21	n/a	n/a	8
57.722	n/a	28861	dot_no6_ON	16	n/a	n/a	8
58.302	n/a	29151	dot_no6_OFF	26	n/a	n/a	8
59.622	n/a	29811	dot_no4_ON	14	n/a	n/a	8
60.202	n/a	30101	dot_no4_OFF	24	n/a	n/a	8
61.522	n/a	30761	dot_no2_ON	12	n/a	n/a	8
62.104	n/a	31052	dot_no2_OFF	22	n/a	n/a	8
63.422	n/a	31711	dot_no7_ON	17	n/a	n/a	8
64.002	n/a	32001	dot_no7_OFF	27	n/a	n/a	8
65.322	n/a	32661	dot_no3_ON	13	n/a	n/a	8
65.902	n/a	32951	dot_no3_OFF	23	n/a	n/a	8
67.222	n/a	33611	dot_no8_ON	18	n/a	n/a	8
67.802	n/a	33901	dot_no8_OFF	28	n/a	n/a	8
69.122	n/a	34561	dot_no5_ON	15	n/a	n/a	8
69.702	n/a	34851	dot_no5_OFF	25	n/a	n/a	8
71.022	n/a	35511	dot_no2_ON	12	n/a	n/a	8
71.604	n/a	35802	dot_no2_OFF	22	n/a	n/a	8
72.924	n/a	36462	dot_no7_ON	17	n/a	n/a	8
73.504	n/a	36752	dot_no7_OFF	27	1-6-8-4-3-7-5-3-7-5	1-6-4-2-7-3-8-5-2-7	8
97.806	n/a	48903	learningBlock_2	32	n/a	n/a	8
97.814	n/a	48907	dot_no1_ON	11	n/a	n/a	8
98.404	n/a	49202	dot_no1_OFF	21	n/a	n/a	8
99.724	n/a	49862	dot_no6_ON	16	n/a	n/a	8
100.304	n/a	50152	dot_no6_OFF	26	n/a	n/a	8
101.624	n/a	50812	dot_no4_ON	14	n/a	n/a	8
102.204	n/a	51102	dot_no4_OFF	24	n/a	n/a	8
103.524	n/a	51762	dot_no2_ON	12	n/a	n/a	8
104.114	n/a	52057	dot_no2_OFF	22	n/a	n/a	8
105.434	n/a	52717	dot_no7_ON	17	n/a	n/a	8
106.014	n/a	53007	dot_no7_OFF	27	n/a	n/a	8
107.334	n/a	53667	dot_no3_ON	13	n/a	n/a	8
107.914	n/a	53957	dot_no3_OFF	23	n/a	n/a	8
109.234	n/a	54617	dot_no8_ON	18	n/a	n/a	8
109.824	n/a	54912	dot_no8_OFF	28	n/a	n/a	8
111.144	n/a	55572	dot_no5_ON	15	n/a	n/a	8
111.724	n/a	55862	dot_no5_OFF	25	n/a	n/a	8
113.044	n/a	56522	dot_no2_ON	12	n/a	n/a	8
113.624	n/a	56812	dot_no2_OFF	22	n/a	n/a	8
114.944	n/a	57472	dot_no7_ON	17	n/a	n/a	8
115.524	n/a	57762	dot_no7_OFF	27	1-6-4-2-7-5-3-2-7-5	1-6-4-2-7-3-8-5-2-7	8
139.516	n/a	69758	learningBlock_3	33	n/a	n/a	8
