onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.944	n/a	972	video_start	83
172.496	n/a	86248	video_stop	103
172.998	n/a	86499	break cnt	break cnt
200.206	n/a	100103	9999	9999
