onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
161.848	n/a	80924	seqLearning_start	91	n/a	n/a	8
171.168	n/a	85584	learningBlock_1	31	n/a	n/a	8
171.184	n/a	85592	dot_no1_ON	11	n/a	n/a	8
171.774	n/a	85887	dot_no1_OFF	21	n/a	n/a	8
173.094	n/a	86547	dot_no6_ON	16	n/a	n/a	8
173.684	n/a	86842	dot_no6_OFF	26	n/a	n/a	8
175.004	n/a	87502	dot_no4_ON	14	n/a	n/a	8
175.594	n/a	87797	dot_no4_OFF	24	n/a	n/a	8
176.914	n/a	88457	dot_no2_ON	12	n/a	n/a	8
177.504	n/a	88752	dot_no2_OFF	22	n/a	n/a	8
178.824	n/a	89412	dot_no7_ON	17	n/a	n/a	8
179.414	n/a	89707	dot_no7_OFF	27	n/a	n/a	8
180.734	n/a	90367	dot_no3_ON	13	n/a	n/a	8
181.324	n/a	90662	dot_no3_OFF	23	n/a	n/a	8
182.644	n/a	91322	dot_no8_ON	18	n/a	n/a	8
183.234	n/a	91617	dot_no8_OFF	28	n/a	n/a	8
184.554	n/a	92277	dot_no5_ON	15	n/a	n/a	8
185.144	n/a	92572	dot_no5_OFF	25	n/a	n/a	8
186.464	n/a	93232	dot_no2_ON	12	n/a	n/a	8
187.054	n/a	93527	dot_no2_OFF	22	n/a	n/a	8
188.374	n/a	94187	dot_no7_ON	17	n/a	n/a	8
188.964	n/a	94482	dot_no7_OFF	27	7-1-6-4-5-3-2-7-8-1	1-6-4-2-7-3-8-5-2-7	8
218.216	n/a	109108	learningBlock_2	32	n/a	n/a	8
218.224	n/a	109112	dot_no1_ON	11	n/a	n/a	8
218.814	n/a	109407	dot_no1_OFF	21	n/a	n/a	8
220.134	n/a	110067	dot_no6_ON	16	n/a	n/a	8
220.724	n/a	110362	dot_no6_OFF	26	n/a	n/a	8
222.044	n/a	111022	dot_no4_ON	14	n/a	n/a	8
222.634	n/a	111317	dot_no4_OFF	24	n/a	n/a	8
