onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
63.806	n/a	31903	seqLearning_start	91	n/a	n/a	8
70.07	n/a	35035	learningBlock_1	31	n/a	n/a	8
70.102	n/a	35051	dot_no1_ON	11	n/a	n/a	8
70.69	n/a	35345	dot_no1_OFF	21	n/a	n/a	8
72.01	n/a	36005	dot_no6_ON	16	n/a	n/a	8
72.59	n/a	36295	dot_no6_OFF	26	n/a	n/a	8
73.91	n/a	36955	dot_no4_ON	14	n/a	n/a	8
74.49	n/a	37245	dot_no4_OFF	24	n/a	n/a	8
75.81	n/a	37905	dot_no2_ON	12	n/a	n/a	8
76.39	n/a	38195	dot_no2_OFF	22	n/a	n/a	8
77.71	n/a	38855	dot_no7_ON	17	n/a	n/a	8
78.3	n/a	39150	dot_no7_OFF	27	n/a	n/a	8
79.62	n/a	39810	dot_no3_ON	13	n/a	n/a	8
80.2	n/a	40100	dot_no3_OFF	23	n/a	n/a	8
81.52	n/a	40760	dot_no8_ON	18	n/a	n/a	8
82.1	n/a	41050	dot_no8_OFF	28	n/a	n/a	8
83.42	n/a	41710	dot_no5_ON	15	n/a	n/a	8
84	n/a	42000	dot_no5_OFF	25	n/a	n/a	8
85.32	n/a	42660	dot_no2_ON	12	n/a	n/a	8
85.9	n/a	42950	dot_no2_OFF	22	n/a	n/a	8
87.22	n/a	43610	dot_no7_ON	17	n/a	n/a	8
87.8	n/a	43900	dot_no7_OFF	27	8-6-1-5-2-5-4-3-7-7	1-6-4-2-7-3-8-5-2-7	8
117.162	n/a	58581	learningBlock_2	32	n/a	n/a	8
117.17	n/a	58585	dot_no1_ON	11	n/a	n/a	8
117.76	n/a	58880	dot_no1_OFF	21	n/a	n/a	8
119.08	n/a	59540	dot_no6_ON	16	n/a	n/a	8
119.66	n/a	59830	dot_no6_OFF	26	n/a	n/a	8
120.98	n/a	60490	dot_no4_ON	14	n/a	n/a	8
121.56	n/a	60780	dot_no4_OFF	24	n/a	n/a	8
122.88	n/a	61440	dot_no2_ON	12	n/a	n/a	8
123.47	n/a	61735	dot_no2_OFF	22	n/a	n/a	8
124.79	n/a	62395	dot_no7_ON	17	n/a	n/a	8
125.37	n/a	62685	dot_no7_OFF	27	n/a	n/a	8
126.69	n/a	63345	dot_no3_ON	13	n/a	n/a	8
127.27	n/a	63635	dot_no3_OFF	23	n/a	n/a	8
128.588	n/a	64294	dot_no8_ON	18	n/a	n/a	8
129.168	n/a	64584	dot_no8_OFF	28	n/a	n/a	8
130.488	n/a	65244	dot_no5_ON	15	n/a	n/a	8
131.068	n/a	65534	dot_no5_OFF	25	n/a	n/a	8
132.388	n/a	66194	dot_no2_ON	12	n/a	n/a	8
132.968	n/a	66484	dot_no2_OFF	22	n/a	n/a	8
134.288	n/a	67144	dot_no7_ON	17	n/a	n/a	8
134.87	n/a	67435	dot_no7_OFF	27	2-5-8-6-1-3-4-6-2-7	1-6-4-2-7-3-8-5-2-7	8
169.46	n/a	84730	learningBlock_3	33	n/a	n/a	8
169.468	n/a	84734	dot_no1_ON	11	n/a	n/a	8
170.058	n/a	85029	dot_no1_OFF	21	n/a	n/a	8
171.378	n/a	85689	dot_no6_ON	16	n/a	n/a	8
