onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.054	n/a	527	video_start	81
118.444	n/a	59222	video_stop	101
118.968	n/a	59484	break cnt	break cnt
146.26	n/a	73130	9999	9999
