onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.024	n/a	512	video_start	81
118.426	n/a	59213	video_stop	101
118.962	n/a	59481	break cnt	break cnt
161.164	n/a	80582	9999	9999
