onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.044	n/a	522	video_start	81
118.438	n/a	59219	video_stop	101
118.954	n/a	59477	break cnt	break cnt
151.758	n/a	75879	9999	9999
