onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.054	n/a	527	video_start	82
164.048	n/a	82024	video_stop	102
164.58	n/a	82290	break cnt	break cnt
192.022	n/a	96011	9999	9999
