onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.308	n/a	2154	video_start	81
121.708	n/a	60854	video_stop	101
122.382	n/a	61191	break cnt	break cnt
161.786	n/a	80893	9999	9999
