onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.302	n/a	2151	video_start	82
167.3	n/a	83650	video_stop	102
167.992	n/a	83996	break cnt	break cnt
208.462	n/a	104231	9999	9999
