onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
30.442	n/a	15221	seqLearning_start	91	n/a	n/a	8
36.718	n/a	18359	learningBlock_1	31	n/a	n/a	8
36.748	n/a	18374	dot_no1_ON	11	n/a	n/a	8
37.336	n/a	18668	dot_no1_OFF	21	n/a	n/a	8
38.656	n/a	19328	dot_no6_ON	16	n/a	n/a	8
39.236	n/a	19618	dot_no6_OFF	26	n/a	n/a	8
40.556	n/a	20278	dot_no4_ON	14	n/a	n/a	8
41.136	n/a	20568	dot_no4_OFF	24	n/a	n/a	8
42.456	n/a	21228	dot_no2_ON	12	n/a	n/a	8
43.036	n/a	21518	dot_no2_OFF	22	n/a	n/a	8
44.356	n/a	22178	dot_no7_ON	17	n/a	n/a	8
44.936	n/a	22468	dot_no7_OFF	27	n/a	n/a	8
46.256	n/a	23128	dot_no3_ON	13	n/a	n/a	8
46.846	n/a	23423	dot_no3_OFF	23	n/a	n/a	8
48.176	n/a	24088	dot_no8_ON	18	n/a	n/a	8
48.756	n/a	24378	dot_no8_OFF	28	n/a	n/a	8
50.076	n/a	25038	dot_no5_ON	15	n/a	n/a	8
50.656	n/a	25328	dot_no5_OFF	25	n/a	n/a	8
51.976	n/a	25988	dot_no2_ON	12	n/a	n/a	8
52.566	n/a	26283	dot_no2_OFF	22	n/a	n/a	8
53.886	n/a	26943	dot_no7_ON	17	n/a	n/a	8
54.466	n/a	27233	dot_no7_OFF	27	1-6-4-2-7-3-8-2-5-7	1-6-4-2-7-3-8-5-2-7	8
90.578	n/a	45289	learningBlock_2	32	n/a	n/a	8
90.584	n/a	45292	dot_no1_ON	11	n/a	n/a	8
91.166	n/a	45583	dot_no1_OFF	21	n/a	n/a	8
92.486	n/a	46243	dot_no6_ON	16	n/a	n/a	8
93.066	n/a	46533	dot_no6_OFF	26	n/a	n/a	8
94.384	n/a	47192	dot_no4_ON	14	n/a	n/a	8
94.964	n/a	47482	dot_no4_OFF	24	n/a	n/a	8
96.286	n/a	48143	dot_no2_ON	12	n/a	n/a	8
96.864	n/a	48432	dot_no2_OFF	22	n/a	n/a	8
98.186	n/a	49093	dot_no7_ON	17	n/a	n/a	8
98.764	n/a	49382	dot_no7_OFF	27	n/a	n/a	8
100.084	n/a	50042	dot_no3_ON	13	n/a	n/a	8
100.664	n/a	50332	dot_no3_OFF	23	n/a	n/a	8
101.984	n/a	50992	dot_no8_ON	18	n/a	n/a	8
102.564	n/a	51282	dot_no8_OFF	28	n/a	n/a	8
103.884	n/a	51942	dot_no5_ON	15	n/a	n/a	8
104.464	n/a	52232	dot_no5_OFF	25	n/a	n/a	8
105.786	n/a	52893	dot_no2_ON	12	n/a	n/a	8
106.364	n/a	53182	dot_no2_OFF	22	n/a	n/a	8
107.684	n/a	53842	dot_no7_ON	17	n/a	n/a	8
108.264	n/a	54132	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
127.526	n/a	63763	learningBlock_3	33	n/a	n/a	8
127.534	n/a	63767	dot_no1_ON	11	n/a	n/a	8
128.114	n/a	64057	dot_no1_OFF	21	n/a	n/a	8
129.434	n/a	64717	dot_no6_ON	16	n/a	n/a	8
130.014	n/a	65007	dot_no6_OFF	26	n/a	n/a	8
131.334	n/a	65667	dot_no4_ON	14	n/a	n/a	8
131.914	n/a	65957	dot_no4_OFF	24	n/a	n/a	8
133.234	n/a	66617	dot_no2_ON	12	n/a	n/a	8
133.814	n/a	66907	dot_no2_OFF	22	n/a	n/a	8
135.134	n/a	67567	dot_no7_ON	17	n/a	n/a	8
135.714	n/a	67857	dot_no7_OFF	27	n/a	n/a	8
137.034	n/a	68517	dot_no3_ON	13	n/a	n/a	8
137.614	n/a	68807	dot_no3_OFF	23	n/a	n/a	8
138.936	n/a	69468	dot_no8_ON	18	n/a	n/a	8
139.514	n/a	69757	dot_no8_OFF	28	n/a	n/a	8
140.834	n/a	70417	dot_no5_ON	15	n/a	n/a	8
141.414	n/a	70707	dot_no5_OFF	25	n/a	n/a	8
142.734	n/a	71367	dot_no2_ON	12	n/a	n/a	8
143.314	n/a	71657	dot_no2_OFF	22	n/a	n/a	8
144.634	n/a	72317	dot_no7_ON	17	n/a	n/a	8
145.214	n/a	72607	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
161.026	n/a	80513	learningBlock_4	34	n/a	n/a	8
161.034	n/a	80517	dot_no1_ON	11	n/a	n/a	8
161.614	n/a	80807	dot_no1_OFF	21	n/a	n/a	8
