onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
62.672	n/a	31336	seqLearning_start	91	n/a	n/a	8
71.988	n/a	35994	learningBlock_1	31	n/a	n/a	8
72.006	n/a	36003	dot_no1_ON	11	n/a	n/a	8
72.594	n/a	36297	dot_no1_OFF	21	n/a	n/a	8
73.916	n/a	36958	dot_no6_ON	16	n/a	n/a	8
74.504	n/a	37252	dot_no6_OFF	26	n/a	n/a	8
75.826	n/a	37913	dot_no4_ON	14	n/a	n/a	8
76.414	n/a	38207	dot_no4_OFF	24	n/a	n/a	8
77.736	n/a	38868	dot_no2_ON	12	n/a	n/a	8
78.324	n/a	39162	dot_no2_OFF	22	n/a	n/a	8
79.646	n/a	39823	dot_no7_ON	17	n/a	n/a	8
80.234	n/a	40117	dot_no7_OFF	27	n/a	n/a	8
81.556	n/a	40778	dot_no3_ON	13	n/a	n/a	8
82.144	n/a	41072	dot_no3_OFF	23	n/a	n/a	8
83.466	n/a	41733	dot_no8_ON	18	n/a	n/a	8
84.054	n/a	42027	dot_no8_OFF	28	n/a	n/a	8
85.376	n/a	42688	dot_no5_ON	15	n/a	n/a	8
85.964	n/a	42982	dot_no5_OFF	25	n/a	n/a	8
87.286	n/a	43643	dot_no2_ON	12	n/a	n/a	8
87.874	n/a	43937	dot_no2_OFF	22	n/a	n/a	8
89.196	n/a	44598	dot_no7_ON	17	n/a	n/a	8
89.786	n/a	44893	dot_no7_OFF	27	1-6-4-8-7-3-5-7-2-8	1-6-4-2-7-3-8-5-2-7	8
128.33	n/a	64165	learningBlock_2	32	n/a	n/a	8
128.346	n/a	64173	dot_no1_ON	11	n/a	n/a	8
128.934	n/a	64467	dot_no1_OFF	21	n/a	n/a	8
130.256	n/a	65128	dot_no6_ON	16	n/a	n/a	8
130.844	n/a	65422	dot_no6_OFF	26	n/a	n/a	8
132.166	n/a	66083	dot_no4_ON	14	n/a	n/a	8
132.754	n/a	66377	dot_no4_OFF	24	n/a	n/a	8
134.076	n/a	67038	dot_no2_ON	12	n/a	n/a	8
134.664	n/a	67332	dot_no2_OFF	22	n/a	n/a	8
135.986	n/a	67993	dot_no7_ON	17	n/a	n/a	8
136.576	n/a	68288	dot_no7_OFF	27	n/a	n/a	8
137.896	n/a	68948	dot_no3_ON	13	n/a	n/a	8
138.484	n/a	69242	dot_no3_OFF	23	n/a	n/a	8
139.806	n/a	69903	dot_no8_ON	18	n/a	n/a	8
140.396	n/a	70198	dot_no8_OFF	28	n/a	n/a	8
141.716	n/a	70858	dot_no5_ON	15	n/a	n/a	8
142.304	n/a	71152	dot_no5_OFF	25	n/a	n/a	8
143.626	n/a	71813	dot_no2_ON	12	n/a	n/a	8
144.214	n/a	72107	dot_no2_OFF	22	n/a	n/a	8
145.536	n/a	72768	dot_no7_ON	17	n/a	n/a	8
146.126	n/a	73063	dot_no7_OFF	27	1-6-4-2-3-7-5-2-4-8	1-6-4-2-7-3-8-5-2-7	8
173.778	n/a	86889	learningBlock_3	33	n/a	n/a	8
173.786	n/a	86893	dot_no1_ON	11	n/a	n/a	8
174.376	n/a	87188	dot_no1_OFF	21	n/a	n/a	8
175.696	n/a	87848	dot_no6_ON	16	n/a	n/a	8
176.284	n/a	88142	dot_no6_OFF	26	n/a	n/a	8
177.606	n/a	88803	dot_no4_ON	14	n/a	n/a	8
178.196	n/a	89098	dot_no4_OFF	24	n/a	n/a	8
179.516	n/a	89758	dot_no2_ON	12	n/a	n/a	8
180.104	n/a	90052	dot_no2_OFF	22	n/a	n/a	8
181.426	n/a	90713	dot_no7_ON	17	n/a	n/a	8
182.014	n/a	91007	dot_no7_OFF	27	n/a	n/a	8
183.336	n/a	91668	dot_no3_ON	13	n/a	n/a	8
183.924	n/a	91962	dot_no3_OFF	23	n/a	n/a	8
185.246	n/a	92623	dot_no8_ON	18	n/a	n/a	8
185.836	n/a	92918	dot_no8_OFF	28	n/a	n/a	8
187.156	n/a	93578	dot_no5_ON	15	n/a	n/a	8
187.746	n/a	93873	dot_no5_OFF	25	n/a	n/a	8
189.066	n/a	94533	dot_no2_ON	12	n/a	n/a	8
189.656	n/a	94828	dot_no2_OFF	22	n/a	n/a	8
190.976	n/a	95488	dot_no7_ON	17	n/a	n/a	8
191.566	n/a	95783	dot_no7_OFF	27	1-6-4-2-3-7-5-8-4-1	1-6-4-2-7-3-8-5-2-7	8
212.97	n/a	106485	learningBlock_4	34	n/a	n/a	8
212.986	n/a	106493	dot_no1_ON	11	n/a	n/a	8
213.574	n/a	106787	dot_no1_OFF	21	n/a	n/a	8
214.896	n/a	107448	dot_no6_ON	16	n/a	n/a	8
215.484	n/a	107742	dot_no6_OFF	26	n/a	n/a	8
216.806	n/a	108403	dot_no4_ON	14	n/a	n/a	8
217.396	n/a	108698	dot_no4_OFF	24	n/a	n/a	8
218.716	n/a	109358	dot_no2_ON	12	n/a	n/a	8
219.306	n/a	109653	dot_no2_OFF	22	n/a	n/a	8
220.626	n/a	110313	dot_no7_ON	17	n/a	n/a	8
221.214	n/a	110607	dot_no7_OFF	27	n/a	n/a	8
222.536	n/a	111268	dot_no3_ON	13	n/a	n/a	8
223.126	n/a	111563	dot_no3_OFF	23	n/a	n/a	8
224.446	n/a	112223	dot_no8_ON	18	n/a	n/a	8
225.036	n/a	112518	dot_no8_OFF	28	n/a	n/a	8
226.356	n/a	113178	dot_no5_ON	15	n/a	n/a	8
226.946	n/a	113473	dot_no5_OFF	25	n/a	n/a	8
228.266	n/a	114133	dot_no2_ON	12	n/a	n/a	8
228.856	n/a	114428	dot_no2_OFF	22	n/a	n/a	8
230.176	n/a	115088	dot_no7_ON	17	n/a	n/a	8
230.766	n/a	115383	dot_no7_OFF	27	1-6-4-2-7-5-8-3-8-5	1-6-4-2-7-3-8-5-2-7	8
251.932	n/a	125966	learningBlock_5	35	n/a	n/a	8
251.946	n/a	125973	dot_no1_ON	11	n/a	n/a	8
252.536	n/a	126268	dot_no1_OFF	21	n/a	n/a	8
253.856	n/a	126928	dot_no6_ON	16	n/a	n/a	8
254.446	n/a	127223	dot_no6_OFF	26	n/a	n/a	8
255.766	n/a	127883	dot_no4_ON	14	n/a	n/a	8
256.356	n/a	128178	dot_no4_OFF	24	n/a	n/a	8
257.676	n/a	128838	dot_no2_ON	12	n/a	n/a	8
258.266	n/a	129133	dot_no2_OFF	22	n/a	n/a	8
259.586	n/a	129793	dot_no7_ON	17	n/a	n/a	8
260.176	n/a	130088	dot_no7_OFF	27	n/a	n/a	8
261.496	n/a	130748	dot_no3_ON	13	n/a	n/a	8
262.086	n/a	131043	dot_no3_OFF	23	n/a	n/a	8
263.406	n/a	131703	dot_no8_ON	18	n/a	n/a	8
263.996	n/a	131998	dot_no8_OFF	28	n/a	n/a	8
265.316	n/a	132658	dot_no5_ON	15	n/a	n/a	8
265.906	n/a	132953	dot_no5_OFF	25	n/a	n/a	8
267.226	n/a	133613	dot_no2_ON	12	n/a	n/a	8
267.816	n/a	133908	dot_no2_OFF	22	n/a	n/a	8
269.136	n/a	134568	dot_no7_ON	17	n/a	n/a	8
269.726	n/a	134863	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
289.158	n/a	144579	seqLearning_stop	50	n/a	n/a	8
289.805	n/a	144902.5	boundary	boundary	n/a	n/a	8
