onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.024	n/a	512	video_start	82
164.01	n/a	82005	video_stop	102
164.506	n/a	82253	break cnt	break cnt
415.142	n/a	207571	9999	9999
