onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.304	n/a	2152	video_start	83
174.852	n/a	87426	video_stop	103
175.392	n/a	87696	break cnt	break cnt
244.43	n/a	122215	9999	9999
