onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
145.814	n/a	72907	seqLearning_start	91	n/a	n/a	8
155.136	n/a	77568	learningBlock_1	31	n/a	n/a	8
155.154	n/a	77577	dot_no1_ON	11	n/a	n/a	8
155.744	n/a	77872	dot_no1_OFF	21	n/a	n/a	8
157.064	n/a	78532	dot_no6_ON	16	n/a	n/a	8
157.652	n/a	78826	dot_no6_OFF	26	n/a	n/a	8
158.974	n/a	79487	dot_no4_ON	14	n/a	n/a	8
159.562	n/a	79781	dot_no4_OFF	24	n/a	n/a	8
160.884	n/a	80442	dot_no2_ON	12	n/a	n/a	8
161.472	n/a	80736	dot_no2_OFF	22	n/a	n/a	8
162.794	n/a	81397	dot_no7_ON	17	n/a	n/a	8
163.384	n/a	81692	dot_no7_OFF	27	n/a	n/a	8
164.704	n/a	82352	dot_no3_ON	13	n/a	n/a	8
165.294	n/a	82647	dot_no3_OFF	23	n/a	n/a	8
166.614	n/a	83307	dot_no8_ON	18	n/a	n/a	8
167.204	n/a	83602	dot_no8_OFF	28	n/a	n/a	8
168.524	n/a	84262	dot_no5_ON	15	n/a	n/a	8
169.112	n/a	84556	dot_no5_OFF	25	n/a	n/a	8
170.434	n/a	85217	dot_no2_ON	12	n/a	n/a	8
171.024	n/a	85512	dot_no2_OFF	22	n/a	n/a	8
172.344	n/a	86172	dot_no7_ON	17	n/a	n/a	8
172.932	n/a	86466	dot_no7_OFF	27	2-6-8-4-7-3-3-3-7-7	1-6-4-2-7-3-8-5-2-7	8
215.07	n/a	107535	learningBlock_2	32	n/a	n/a	8
215.084	n/a	107542	dot_no1_ON	11	n/a	n/a	8
215.674	n/a	107837	dot_no1_OFF	21	n/a	n/a	8
216.994	n/a	108497	dot_no6_ON	16	n/a	n/a	8
217.584	n/a	108792	dot_no6_OFF	26	n/a	n/a	8
218.904	n/a	109452	dot_no4_ON	14	n/a	n/a	8
219.494	n/a	109747	dot_no4_OFF	24	n/a	n/a	8
220.814	n/a	110407	dot_no2_ON	12	n/a	n/a	8
221.404	n/a	110702	dot_no2_OFF	22	n/a	n/a	8
222.724	n/a	111362	dot_no7_ON	17	n/a	n/a	8
223.314	n/a	111657	dot_no7_OFF	27	n/a	n/a	8
224.634	n/a	112317	dot_no3_ON	13	n/a	n/a	8
225.224	n/a	112612	dot_no3_OFF	23	n/a	n/a	8
226.544	n/a	113272	dot_no8_ON	18	n/a	n/a	8
227.134	n/a	113567	dot_no8_OFF	28	n/a	n/a	8
228.454	n/a	114227	dot_no5_ON	15	n/a	n/a	8
229.044	n/a	114522	dot_no5_OFF	25	n/a	n/a	8
230.364	n/a	115182	dot_no2_ON	12	n/a	n/a	8
230.954	n/a	115477	dot_no2_OFF	22	n/a	n/a	8
232.274	n/a	116137	dot_no7_ON	17	n/a	n/a	8
232.864	n/a	116432	dot_no7_OFF	27	1-5-3-4-3-3-2-8-6-7	1-6-4-2-7-3-8-5-2-7	8
288.608	n/a	144304	learningBlock_3	33	n/a	n/a	8
288.624	n/a	144312	dot_no1_ON	11	n/a	n/a	8
289.214	n/a	144607	dot_no1_OFF	21	n/a	n/a	8
290.534	n/a	145267	dot_no6_ON	16	n/a	n/a	8
291.124	n/a	145562	dot_no6_OFF	26	n/a	n/a	8
292.444	n/a	146222	dot_no4_ON	14	n/a	n/a	8
293.034	n/a	146517	dot_no4_OFF	24	n/a	n/a	8
294.354	n/a	147177	dot_no2_ON	12	n/a	n/a	8
294.944	n/a	147472	dot_no2_OFF	22	n/a	n/a	8
296.264	n/a	148132	dot_no7_ON	17	n/a	n/a	8
296.854	n/a	148427	dot_no7_OFF	27	n/a	n/a	8
298.174	n/a	149087	dot_no3_ON	13	n/a	n/a	8
298.764	n/a	149382	dot_no3_OFF	23	n/a	n/a	8
300.084	n/a	150042	dot_no8_ON	18	n/a	n/a	8
300.674	n/a	150337	dot_no8_OFF	28	n/a	n/a	8
301.994	n/a	150997	dot_no5_ON	15	n/a	n/a	8
302.584	n/a	151292	dot_no5_OFF	25	n/a	n/a	8
303.904	n/a	151952	dot_no2_ON	12	n/a	n/a	8
304.494	n/a	152247	dot_no2_OFF	22	n/a	n/a	8
305.814	n/a	152907	dot_no7_ON	17	n/a	n/a	8
306.404	n/a	153202	dot_no7_OFF	27	4-8-6-2-5-7-3-1-5-8	1-6-4-2-7-3-8-5-2-7	8
341.216	n/a	170608	learningBlock_4	34	n/a	n/a	8
341.224	n/a	170612	dot_no1_ON	11	n/a	n/a	8
341.814	n/a	170907	dot_no1_OFF	21	n/a	n/a	8
343.134	n/a	171567	dot_no6_ON	16	n/a	n/a	8
343.724	n/a	171862	dot_no6_OFF	26	n/a	n/a	8
