onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.014	n/a	507	video_start	82
164.01	n/a	82005	video_stop	102
164.634	n/a	82317	break cnt	break cnt
299.1	n/a	149550	9999	9999
