onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.038	n/a	519	video_start	81
118.434	n/a	59217	video_stop	101
118.966	n/a	59483	break cnt	break cnt
231.05	n/a	115525	9999	9999
