onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
39.718	n/a	19859	seqLearning_start	91	n/a	n/a	8
49.038	n/a	24519	learningBlock_1	31	n/a	n/a	8
49.056	n/a	24528	dot_no1_ON	11	n/a	n/a	8
49.644	n/a	24822	dot_no1_OFF	21	n/a	n/a	8
50.966	n/a	25483	dot_no6_ON	16	n/a	n/a	8
51.554	n/a	25777	dot_no6_OFF	26	n/a	n/a	8
52.876	n/a	26438	dot_no4_ON	14	n/a	n/a	8
53.464	n/a	26732	dot_no4_OFF	24	n/a	n/a	8
54.786	n/a	27393	dot_no2_ON	12	n/a	n/a	8
55.374	n/a	27687	dot_no2_OFF	22	n/a	n/a	8
56.696	n/a	28348	dot_no7_ON	17	n/a	n/a	8
57.284	n/a	28642	dot_no7_OFF	27	n/a	n/a	8
58.604	n/a	29302	dot_no3_ON	13	n/a	n/a	8
59.194	n/a	29597	dot_no3_OFF	23	n/a	n/a	8
60.516	n/a	30258	dot_no8_ON	18	n/a	n/a	8
61.104	n/a	30552	dot_no8_OFF	28	n/a	n/a	8
62.426	n/a	31213	dot_no5_ON	15	n/a	n/a	8
63.014	n/a	31507	dot_no5_OFF	25	n/a	n/a	8
64.334	n/a	32167	dot_no2_ON	12	n/a	n/a	8
64.924	n/a	32462	dot_no2_OFF	22	n/a	n/a	8
66.246	n/a	33123	dot_no7_ON	17	n/a	n/a	8
66.834	n/a	33417	dot_no7_OFF	27	1-6-3-2-5-8-4-1-5-7	1-6-4-2-7-3-8-5-2-7	8
95.428	n/a	47714	learningBlock_2	32	n/a	n/a	8
95.436	n/a	47718	dot_no1_ON	11	n/a	n/a	8
96.024	n/a	48012	dot_no1_OFF	21	n/a	n/a	8
97.346	n/a	48673	dot_no6_ON	16	n/a	n/a	8
97.934	n/a	48967	dot_no6_OFF	26	n/a	n/a	8
99.256	n/a	49628	dot_no4_ON	14	n/a	n/a	8
99.844	n/a	49922	dot_no4_OFF	24	n/a	n/a	8
101.166	n/a	50583	dot_no2_ON	12	n/a	n/a	8
101.754	n/a	50877	dot_no2_OFF	22	n/a	n/a	8
103.076	n/a	51538	dot_no7_ON	17	n/a	n/a	8
103.664	n/a	51832	dot_no7_OFF	27	n/a	n/a	8
104.986	n/a	52493	dot_no3_ON	13	n/a	n/a	8
105.574	n/a	52787	dot_no3_OFF	23	n/a	n/a	8
106.896	n/a	53448	dot_no8_ON	18	n/a	n/a	8
107.484	n/a	53742	dot_no8_OFF	28	n/a	n/a	8
108.806	n/a	54403	dot_no5_ON	15	n/a	n/a	8
109.394	n/a	54697	dot_no5_OFF	25	n/a	n/a	8
110.716	n/a	55358	dot_no2_ON	12	n/a	n/a	8
111.304	n/a	55652	dot_no2_OFF	22	n/a	n/a	8
112.626	n/a	56313	dot_no7_ON	17	n/a	n/a	8
113.214	n/a	56607	dot_no7_OFF	27	1-6-3-2-5-7-8-5-2-4	1-6-4-2-7-3-8-5-2-7	8
131.348	n/a	65674	learningBlock_3	33	n/a	n/a	8
131.356	n/a	65678	dot_no1_ON	11	n/a	n/a	8
131.944	n/a	65972	dot_no1_OFF	21	n/a	n/a	8
133.266	n/a	66633	dot_no6_ON	16	n/a	n/a	8
133.854	n/a	66927	dot_no6_OFF	26	n/a	n/a	8
135.176	n/a	67588	dot_no4_ON	14	n/a	n/a	8
135.766	n/a	67883	dot_no4_OFF	24	n/a	n/a	8
137.086	n/a	68543	dot_no2_ON	12	n/a	n/a	8
137.674	n/a	68837	dot_no2_OFF	22	n/a	n/a	8
138.996	n/a	69498	dot_no7_ON	17	n/a	n/a	8
139.584	n/a	69792	dot_no7_OFF	27	n/a	n/a	8
140.906	n/a	70453	dot_no3_ON	13	n/a	n/a	8
