onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
96.608	n/a	48304	seqLearning_start	91	n/a	n/a	8
102.882	n/a	51441	learningBlock_1	31	n/a	n/a	8
102.916	n/a	51458	dot_no1_ON	11	n/a	n/a	8
103.506	n/a	51753	dot_no1_OFF	21	n/a	n/a	8
104.826	n/a	52413	dot_no6_ON	16	n/a	n/a	8
105.406	n/a	52703	dot_no6_OFF	26	n/a	n/a	8
106.726	n/a	53363	dot_no4_ON	14	n/a	n/a	8
107.306	n/a	53653	dot_no4_OFF	24	n/a	n/a	8
108.626	n/a	54313	dot_no2_ON	12	n/a	n/a	8
109.206	n/a	54603	dot_no2_OFF	22	n/a	n/a	8
110.526	n/a	55263	dot_no7_ON	17	n/a	n/a	8
111.106	n/a	55553	dot_no7_OFF	27	n/a	n/a	8
112.426	n/a	56213	dot_no3_ON	13	n/a	n/a	8
113.016	n/a	56508	dot_no3_OFF	23	n/a	n/a	8
114.336	n/a	57168	dot_no8_ON	18	n/a	n/a	8
114.916	n/a	57458	dot_no8_OFF	28	n/a	n/a	8
116.236	n/a	58118	dot_no5_ON	15	n/a	n/a	8
116.816	n/a	58408	dot_no5_OFF	25	n/a	n/a	8
118.136	n/a	59068	dot_no2_ON	12	n/a	n/a	8
118.716	n/a	59358	dot_no2_OFF	22	n/a	n/a	8
120.036	n/a	60018	dot_no7_ON	17	n/a	n/a	8
120.616	n/a	60308	dot_no7_OFF	27	1-7-7-6-5-2-3-3-3-3	1-6-4-2-7-3-8-5-2-7	8
138.948	n/a	69474	learningBlock_2	32	n/a	n/a	8
138.956	n/a	69478	dot_no1_ON	11	n/a	n/a	8
139.546	n/a	69773	dot_no1_OFF	21	n/a	n/a	8
140.866	n/a	70433	dot_no6_ON	16	n/a	n/a	8
141.446	n/a	70723	dot_no6_OFF	26	n/a	n/a	8
142.766	n/a	71383	dot_no4_ON	14	n/a	n/a	8
143.356	n/a	71678	dot_no4_OFF	24	n/a	n/a	8
144.676	n/a	72338	dot_no2_ON	12	n/a	n/a	8
145.256	n/a	72628	dot_no2_OFF	22	n/a	n/a	8
146.576	n/a	73288	dot_no7_ON	17	n/a	n/a	8
147.156	n/a	73578	dot_no7_OFF	27	n/a	n/a	8
148.476	n/a	74238	dot_no3_ON	13	n/a	n/a	8
149.056	n/a	74528	dot_no3_OFF	23	n/a	n/a	8
150.376	n/a	75188	dot_no8_ON	18	n/a	n/a	8
150.956	n/a	75478	dot_no8_OFF	28	n/a	n/a	8
152.276	n/a	76138	dot_no5_ON	15	n/a	n/a	8
152.856	n/a	76428	dot_no5_OFF	25	n/a	n/a	8
154.176	n/a	77088	dot_no2_ON	12	n/a	n/a	8
154.756	n/a	77378	dot_no2_OFF	22	n/a	n/a	8
156.076	n/a	78038	dot_no7_ON	17	n/a	n/a	8
156.656	n/a	78328	dot_no7_OFF	27	1-6-3-8-5-4-7-2-3-7	1-6-4-2-7-3-8-5-2-7	8
178.188	n/a	89094	learningBlock_3	33	n/a	n/a	8
178.196	n/a	89098	dot_no1_ON	11	n/a	n/a	8
