onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.042	n/a	521	video_start	82
164.036	n/a	82018	video_stop	102
164.552	n/a	82276	break cnt	break cnt
252.056	n/a	126028	9999	9999
