onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.036	n/a	518	video_start	82
164.02	n/a	82010	video_stop	102
164.538	n/a	82269	break cnt	break cnt
190.246	n/a	95123	9999	9999
