onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.012	n/a	1506	video_start	83
173.558	n/a	86779	video_stop	103
174.084	n/a	87042	break cnt	break cnt
199.432	n/a	99716	9999	9999
