onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.938	n/a	969	video_start	83
172.484	n/a	86242	video_stop	103
173.042	n/a	86521	break cnt	break cnt
199.006	n/a	99503	9999	9999
