onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.028	n/a	514	video_start	82
164.014	n/a	82007	video_stop	102
164.626	n/a	82313	break cnt	break cnt
221.652	n/a	110826	9999	9999
