onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.742	n/a	13371	seqLearning_start	91	n/a	n/a	8
32.994	n/a	16497	learningBlock_1	31	n/a	n/a	8
33.028	n/a	16514	dot_no1_ON	11	n/a	n/a	8
33.616	n/a	16808	dot_no1_OFF	21	n/a	n/a	8
34.936	n/a	17468	dot_no6_ON	16	n/a	n/a	8
35.516	n/a	17758	dot_no6_OFF	26	n/a	n/a	8
36.836	n/a	18418	dot_no4_ON	14	n/a	n/a	8
37.416	n/a	18708	dot_no4_OFF	24	n/a	n/a	8
38.736	n/a	19368	dot_no2_ON	12	n/a	n/a	8
39.326	n/a	19663	dot_no2_OFF	22	n/a	n/a	8
40.646	n/a	20323	dot_no7_ON	17	n/a	n/a	8
41.226	n/a	20613	dot_no7_OFF	27	n/a	n/a	8
42.546	n/a	21273	dot_no3_ON	13	n/a	n/a	8
43.126	n/a	21563	dot_no3_OFF	23	n/a	n/a	8
44.446	n/a	22223	dot_no8_ON	18	n/a	n/a	8
45.026	n/a	22513	dot_no8_OFF	28	n/a	n/a	8
46.346	n/a	23173	dot_no5_ON	15	n/a	n/a	8
46.926	n/a	23463	dot_no5_OFF	25	n/a	n/a	8
48.246	n/a	24123	dot_no2_ON	12	n/a	n/a	8
48.826	n/a	24413	dot_no2_OFF	22	n/a	n/a	8
50.146	n/a	25073	dot_no7_ON	17	n/a	n/a	8
50.726	n/a	25363	dot_no7_OFF	27	1-6-3-5-8-7-4-5-2-2	1-6-4-2-7-3-8-5-2-7	8
100.736	n/a	50368	learningBlock_2	32	n/a	n/a	8
100.744	n/a	50372	dot_no1_ON	11	n/a	n/a	8
101.334	n/a	50667	dot_no1_OFF	21	n/a	n/a	8
102.654	n/a	51327	dot_no6_ON	16	n/a	n/a	8
103.234	n/a	51617	dot_no6_OFF	26	n/a	n/a	8
104.554	n/a	52277	dot_no4_ON	14	n/a	n/a	8
105.134	n/a	52567	dot_no4_OFF	24	n/a	n/a	8
106.454	n/a	53227	dot_no2_ON	12	n/a	n/a	8
107.034	n/a	53517	dot_no2_OFF	22	n/a	n/a	8
108.354	n/a	54177	dot_no7_ON	17	n/a	n/a	8
108.934	n/a	54467	dot_no7_OFF	27	n/a	n/a	8
110.254	n/a	55127	dot_no3_ON	13	n/a	n/a	8
110.834	n/a	55417	dot_no3_OFF	23	n/a	n/a	8
112.154	n/a	56077	dot_no8_ON	18	n/a	n/a	8
112.744	n/a	56372	dot_no8_OFF	28	n/a	n/a	8
114.064	n/a	57032	dot_no5_ON	15	n/a	n/a	8
114.644	n/a	57322	dot_no5_OFF	25	n/a	n/a	8
115.964	n/a	57982	dot_no2_ON	12	n/a	n/a	8
116.544	n/a	58272	dot_no2_OFF	22	n/a	n/a	8
117.864	n/a	58932	dot_no7_ON	17	n/a	n/a	8
118.444	n/a	59222	dot_no7_OFF	27	1-6-3-8-4-2-7-5-8-7	1-6-4-2-7-3-8-5-2-7	8
149.986	n/a	74993	learningBlock_3	33	n/a	n/a	8
149.994	n/a	74997	dot_no1_ON	11	n/a	n/a	8
150.584	n/a	75292	dot_no1_OFF	21	n/a	n/a	8
151.904	n/a	75952	dot_no6_ON	16	n/a	n/a	8
152.484	n/a	76242	dot_no6_OFF	26	n/a	n/a	8
153.804	n/a	76902	dot_no4_ON	14	n/a	n/a	8
154.384	n/a	77192	dot_no4_OFF	24	n/a	n/a	8
155.704	n/a	77852	dot_no2_ON	12	n/a	n/a	8
156.294	n/a	78147	dot_no2_OFF	22	n/a	n/a	8
157.614	n/a	78807	dot_no7_ON	17	n/a	n/a	8
158.204	n/a	79102	dot_no7_OFF	27	n/a	n/a	8
159.524	n/a	79762	dot_no3_ON	13	n/a	n/a	8
160.104	n/a	80052	dot_no3_OFF	23	n/a	n/a	8
161.424	n/a	80712	dot_no8_ON	18	n/a	n/a	8
162.014	n/a	81007	dot_no8_OFF	28	n/a	n/a	8
163.334	n/a	81667	dot_no5_ON	15	n/a	n/a	8
163.914	n/a	81957	dot_no5_OFF	25	n/a	n/a	8
165.234	n/a	82617	dot_no2_ON	12	n/a	n/a	8
165.814	n/a	82907	dot_no2_OFF	22	n/a	n/a	8
167.134	n/a	83567	dot_no7_ON	17	n/a	n/a	8
167.714	n/a	83857	dot_no7_OFF	27	1-6-4-8-2-7-3-5-7-8	1-6-4-2-7-3-8-5-2-7	8
206.206	n/a	103103	learningBlock_4	34	n/a	n/a	8
206.212	n/a	103106	dot_no1_ON	11	n/a	n/a	8
206.792	n/a	103396	dot_no1_OFF	21	n/a	n/a	8
208.112	n/a	104056	dot_no6_ON	16	n/a	n/a	8
208.702	n/a	104351	dot_no6_OFF	26	n/a	n/a	8
210.032	n/a	105016	dot_no4_ON	14	n/a	n/a	8
210.612	n/a	105306	dot_no4_OFF	24	n/a	n/a	8
211.932	n/a	105966	dot_no2_ON	12	n/a	n/a	8
212.512	n/a	106256	dot_no2_OFF	22	n/a	n/a	8
213.832	n/a	106916	dot_no7_ON	17	n/a	n/a	8
214.414	n/a	107207	dot_no7_OFF	27	n/a	n/a	8
215.732	n/a	107866	dot_no3_ON	13	n/a	n/a	8
216.312	n/a	108156	dot_no3_OFF	23	n/a	n/a	8
217.632	n/a	108816	dot_no8_ON	18	n/a	n/a	8
218.212	n/a	109106	dot_no8_OFF	28	n/a	n/a	8
219.532	n/a	109766	dot_no5_ON	15	n/a	n/a	8
