onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.93	n/a	965	video_start	83
172.474	n/a	86237	video_stop	103
173.014	n/a	86507	break cnt	break cnt
231.266	n/a	115633	9999	9999
