onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.898	n/a	949	video_start	83
172.452	n/a	86226	video_stop	103
172.982	n/a	86491	break cnt	break cnt
201.424	n/a	100712	9999	9999
