onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.032	n/a	516	video_start	82
164.018	n/a	82009	video_stop	102
164.64	n/a	82320	break cnt	break cnt
191.096	n/a	95548	9999	9999
