onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.7	n/a	14350	seqLearning_start	91	n/a	n/a	8
34.966	n/a	17483	learningBlock_1	31	n/a	n/a	8
34.988	n/a	17494	dot_no1_ON	11	n/a	n/a	8
35.576	n/a	17788	dot_no1_OFF	21	n/a	n/a	8
36.896	n/a	18448	dot_no6_ON	16	n/a	n/a	8
37.476	n/a	18738	dot_no6_OFF	26	n/a	n/a	8
38.796	n/a	19398	dot_no4_ON	14	n/a	n/a	8
39.376	n/a	19688	dot_no4_OFF	24	n/a	n/a	8
40.696	n/a	20348	dot_no2_ON	12	n/a	n/a	8
41.276	n/a	20638	dot_no2_OFF	22	n/a	n/a	8
42.596	n/a	21298	dot_no7_ON	17	n/a	n/a	8
43.176	n/a	21588	dot_no7_OFF	27	n/a	n/a	8
44.496	n/a	22248	dot_no3_ON	13	n/a	n/a	8
45.076	n/a	22538	dot_no3_OFF	23	n/a	n/a	8
46.406	n/a	23203	dot_no8_ON	18	n/a	n/a	8
46.986	n/a	23493	dot_no8_OFF	28	n/a	n/a	8
48.306	n/a	24153	dot_no5_ON	15	n/a	n/a	8
48.886	n/a	24443	dot_no5_OFF	25	n/a	n/a	8
50.206	n/a	25103	dot_no2_ON	12	n/a	n/a	8
50.786	n/a	25393	dot_no2_OFF	22	n/a	n/a	8
52.106	n/a	26053	dot_no7_ON	17	n/a	n/a	8
52.686	n/a	26343	dot_no7_OFF	27	1-6-2-5-3-7-8-7-4-1	1-6-4-2-7-3-8-5-2-7	8
96.396	n/a	48198	learningBlock_2	32	n/a	n/a	8
96.404	n/a	48202	dot_no1_ON	11	n/a	n/a	8
96.984	n/a	48492	dot_no1_OFF	21	n/a	n/a	8
98.304	n/a	49152	dot_no6_ON	16	n/a	n/a	8
98.894	n/a	49447	dot_no6_OFF	26	n/a	n/a	8
100.214	n/a	50107	dot_no4_ON	14	n/a	n/a	8
100.794	n/a	50397	dot_no4_OFF	24	n/a	n/a	8
102.114	n/a	51057	dot_no2_ON	12	n/a	n/a	8
102.694	n/a	51347	dot_no2_OFF	22	n/a	n/a	8
104.014	n/a	52007	dot_no7_ON	17	n/a	n/a	8
104.594	n/a	52297	dot_no7_OFF	27	n/a	n/a	8
105.914	n/a	52957	dot_no3_ON	13	n/a	n/a	8
106.494	n/a	53247	dot_no3_OFF	23	n/a	n/a	8
107.814	n/a	53907	dot_no8_ON	18	n/a	n/a	8
108.394	n/a	54197	dot_no8_OFF	28	n/a	n/a	8
109.714	n/a	54857	dot_no5_ON	15	n/a	n/a	8
110.304	n/a	55152	dot_no5_OFF	25	n/a	n/a	8
111.624	n/a	55812	dot_no2_ON	12	n/a	n/a	8
112.204	n/a	56102	dot_no2_OFF	22	n/a	n/a	8
113.524	n/a	56762	dot_no7_ON	17	n/a	n/a	8
114.104	n/a	57052	dot_no7_OFF	27	8-5-4-1-7-3-6-2-7-1	1-6-4-2-7-3-8-5-2-7	8
152.946	n/a	76473	learningBlock_3	33	n/a	n/a	8
152.954	n/a	76477	dot_no1_ON	11	n/a	n/a	8
