onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
34.4	n/a	17200	seqLearning_start	91	n/a	n/a	8
40.674	n/a	20337	learningBlock_1	31	n/a	n/a	8
40.702	n/a	20351	dot_no1_ON	11	n/a	n/a	8
41.292	n/a	20646	dot_no1_OFF	21	n/a	n/a	8
42.61	n/a	21305	dot_no6_ON	16	n/a	n/a	8
43.19	n/a	21595	dot_no6_OFF	26	n/a	n/a	8
44.51	n/a	22255	dot_no4_ON	14	n/a	n/a	8
45.09	n/a	22545	dot_no4_OFF	24	n/a	n/a	8
46.41	n/a	23205	dot_no2_ON	12	n/a	n/a	8
46.99	n/a	23495	dot_no2_OFF	22	n/a	n/a	8
48.31	n/a	24155	dot_no7_ON	17	n/a	n/a	8
48.89	n/a	24445	dot_no7_OFF	27	n/a	n/a	8
50.21	n/a	25105	dot_no3_ON	13	n/a	n/a	8
50.79	n/a	25395	dot_no3_OFF	23	n/a	n/a	8
52.11	n/a	26055	dot_no8_ON	18	n/a	n/a	8
52.7	n/a	26350	dot_no8_OFF	28	n/a	n/a	8
54.02	n/a	27010	dot_no5_ON	15	n/a	n/a	8
54.6	n/a	27300	dot_no5_OFF	25	n/a	n/a	8
55.92	n/a	27960	dot_no2_ON	12	n/a	n/a	8
56.5	n/a	28250	dot_no2_OFF	22	n/a	n/a	8
57.82	n/a	28910	dot_no7_ON	17	n/a	n/a	8
58.4	n/a	29200	dot_no7_OFF	27	1-6-4-3-5-7-2-8-6-1	1-6-4-2-7-3-8-5-2-7	8
100.222	n/a	50111	learningBlock_2	32	n/a	n/a	8
100.23	n/a	50115	dot_no1_ON	11	n/a	n/a	8
100.81	n/a	50405	dot_no1_OFF	21	n/a	n/a	8
102.13	n/a	51065	dot_no6_ON	16	n/a	n/a	8
102.71	n/a	51355	dot_no6_OFF	26	n/a	n/a	8
104.03	n/a	52015	dot_no4_ON	14	n/a	n/a	8
104.61	n/a	52305	dot_no4_OFF	24	n/a	n/a	8
105.93	n/a	52965	dot_no2_ON	12	n/a	n/a	8
106.51	n/a	53255	dot_no2_OFF	22	n/a	n/a	8
107.83	n/a	53915	dot_no7_ON	17	n/a	n/a	8
108.41	n/a	54205	dot_no7_OFF	27	n/a	n/a	8
109.73	n/a	54865	dot_no3_ON	13	n/a	n/a	8
110.31	n/a	55155	dot_no3_OFF	23	n/a	n/a	8
111.63	n/a	55815	dot_no8_ON	18	n/a	n/a	8
112.21	n/a	56105	dot_no8_OFF	28	n/a	n/a	8
113.53	n/a	56765	dot_no5_ON	15	n/a	n/a	8
114.11	n/a	57055	dot_no5_OFF	25	n/a	n/a	8
115.43	n/a	57715	dot_no2_ON	12	n/a	n/a	8
116.01	n/a	58005	dot_no2_OFF	22	n/a	n/a	8
117.33	n/a	58665	dot_no7_ON	17	n/a	n/a	8
117.91	n/a	58955	dot_no7_OFF	27	1-6-4-2-7-4-3-5-8-7	1-6-4-2-7-3-8-5-2-7	8
157.56	n/a	78780	learningBlock_3	33	n/a	n/a	8
157.568	n/a	78784	dot_no1_ON	11	n/a	n/a	8
158.148	n/a	79074	dot_no1_OFF	21	n/a	n/a	8
159.468	n/a	79734	dot_no6_ON	16	n/a	n/a	8
160.048	n/a	80024	dot_no6_OFF	26	n/a	n/a	8
161.368	n/a	80684	dot_no4_ON	14	n/a	n/a	8
161.948	n/a	80974	dot_no4_OFF	24	n/a	n/a	8
163.268	n/a	81634	dot_no2_ON	12	n/a	n/a	8
163.858	n/a	81929	dot_no2_OFF	22	n/a	n/a	8
165.178	n/a	82589	dot_no7_ON	17	n/a	n/a	8
165.758	n/a	82879	dot_no7_OFF	27	n/a	n/a	8
167.078	n/a	83539	dot_no3_ON	13	n/a	n/a	8
167.658	n/a	83829	dot_no3_OFF	23	n/a	n/a	8
168.978	n/a	84489	dot_no8_ON	18	n/a	n/a	8
169.568	n/a	84784	dot_no8_OFF	28	n/a	n/a	8
170.888	n/a	85444	dot_no5_ON	15	n/a	n/a	8
171.468	n/a	85734	dot_no5_OFF	25	n/a	n/a	8
172.788	n/a	86394	dot_no2_ON	12	n/a	n/a	8
173.368	n/a	86684	dot_no2_OFF	22	n/a	n/a	8
174.688	n/a	87344	dot_no7_ON	17	n/a	n/a	8
175.268	n/a	87634	dot_no7_OFF	27	1-6-4-2-7-3-8-5-3-6	1-6-4-2-7-3-8-5-2-7	8
203.01	n/a	101505	learningBlock_4	34	n/a	n/a	8
203.018	n/a	101509	dot_no1_ON	11	n/a	n/a	8
203.598	n/a	101799	dot_no1_OFF	21	n/a	n/a	8
204.918	n/a	102459	dot_no6_ON	16	n/a	n/a	8
205.498	n/a	102749	dot_no6_OFF	26	n/a	n/a	8
206.818	n/a	103409	dot_no4_ON	14	n/a	n/a	8
207.398	n/a	103699	dot_no4_OFF	24	n/a	n/a	8
208.718	n/a	104359	dot_no2_ON	12	n/a	n/a	8
209.308	n/a	104654	dot_no2_OFF	22	n/a	n/a	8
210.628	n/a	105314	dot_no7_ON	17	n/a	n/a	8
211.208	n/a	105604	dot_no7_OFF	27	n/a	n/a	8
212.528	n/a	106264	dot_no3_ON	13	n/a	n/a	8
213.108	n/a	106554	dot_no3_OFF	23	n/a	n/a	8
214.428	n/a	107214	dot_no8_ON	18	n/a	n/a	8
215.038	n/a	107519	dot_no8_OFF	28	n/a	n/a	8
216.358	n/a	108179	dot_no5_ON	15	n/a	n/a	8
216.948	n/a	108474	dot_no5_OFF	25	n/a	n/a	8
218.268	n/a	109134	dot_no2_ON	12	n/a	n/a	8
218.848	n/a	109424	dot_no2_OFF	22	n/a	n/a	8
220.168	n/a	110084	dot_no7_ON	17	n/a	n/a	8
220.758	n/a	110379	dot_no7_OFF	27	1-6-4-2-7-5-3-8-5-3	1-6-4-2-7-3-8-5-2-7	8
247.59	n/a	123795	learningBlock_5	35	n/a	n/a	8
247.596	n/a	123798	dot_no1_ON	11	n/a	n/a	8
248.176	n/a	124088	dot_no1_OFF	21	n/a	n/a	8
249.496	n/a	124748	dot_no6_ON	16	n/a	n/a	8
250.076	n/a	125038	dot_no6_OFF	26	n/a	n/a	8
251.396	n/a	125698	dot_no4_ON	14	n/a	n/a	8
251.976	n/a	125988	dot_no4_OFF	24	n/a	n/a	8
253.298	n/a	126649	dot_no2_ON	12	n/a	n/a	8
253.886	n/a	126943	dot_no2_OFF	22	n/a	n/a	8
255.206	n/a	127603	dot_no7_ON	17	n/a	n/a	8
255.788	n/a	127894	dot_no7_OFF	27	n/a	n/a	8
257.106	n/a	128553	dot_no3_ON	13	n/a	n/a	8
257.686	n/a	128843	dot_no3_OFF	23	n/a	n/a	8
259.006	n/a	129503	dot_no8_ON	18	n/a	n/a	8
259.586	n/a	129793	dot_no8_OFF	28	n/a	n/a	8
260.906	n/a	130453	dot_no5_ON	15	n/a	n/a	8
261.486	n/a	130743	dot_no5_OFF	25	n/a	n/a	8
262.806	n/a	131403	dot_no2_ON	12	n/a	n/a	8
