onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.268	n/a	1634	video_start	83
173.812	n/a	86906	video_stop	103
174.514	n/a	87257	break cnt	break cnt
209.718	n/a	104859	9999	9999
