onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.262	n/a	2131	video_start	82
167.252	n/a	83626	video_stop	102
167.8	n/a	83900	break cnt	break cnt
268.344	n/a	134172	9999	9999
