onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
31.38	n/a	15690	seqLearning_start	91	n/a	n/a	8
37.652	n/a	18826	learningBlock_1	31	n/a	n/a	8
37.682	n/a	18841	dot_no1_ON	11	n/a	n/a	8
38.27	n/a	19135	dot_no1_OFF	21	n/a	n/a	8
39.59	n/a	19795	dot_no6_ON	16	n/a	n/a	8
40.17	n/a	20085	dot_no6_OFF	26	n/a	n/a	8
41.5	n/a	20750	dot_no4_ON	14	n/a	n/a	8
42.08	n/a	21040	dot_no4_OFF	24	n/a	n/a	8
43.4	n/a	21700	dot_no2_ON	12	n/a	n/a	8
43.98	n/a	21990	dot_no2_OFF	22	n/a	n/a	8
45.3	n/a	22650	dot_no7_ON	17	n/a	n/a	8
45.88	n/a	22940	dot_no7_OFF	27	n/a	n/a	8
47.2	n/a	23600	dot_no3_ON	13	n/a	n/a	8
47.78	n/a	23890	dot_no3_OFF	23	n/a	n/a	8
49.1	n/a	24550	dot_no8_ON	18	n/a	n/a	8
49.68	n/a	24840	dot_no8_OFF	28	n/a	n/a	8
51	n/a	25500	dot_no5_ON	15	n/a	n/a	8
51.59	n/a	25795	dot_no5_OFF	25	n/a	n/a	8
52.91	n/a	26455	dot_no2_ON	12	n/a	n/a	8
53.49	n/a	26745	dot_no2_OFF	22	n/a	n/a	8
54.81	n/a	27405	dot_no7_ON	17	n/a	n/a	8
55.39	n/a	27695	dot_no7_OFF	27	1-6-2-4-7-3-5-8-3-8	1-6-4-2-7-3-8-5-2-7	8
83.08	n/a	41540	learningBlock_2	32	n/a	n/a	8
83.088	n/a	41544	dot_no1_ON	11	n/a	n/a	8
83.668	n/a	41834	dot_no1_OFF	21	n/a	n/a	8
84.988	n/a	42494	dot_no6_ON	16	n/a	n/a	8
85.568	n/a	42784	dot_no6_OFF	26	n/a	n/a	8
86.888	n/a	43444	dot_no4_ON	14	n/a	n/a	8
87.468	n/a	43734	dot_no4_OFF	24	n/a	n/a	8
88.788	n/a	44394	dot_no2_ON	12	n/a	n/a	8
89.368	n/a	44684	dot_no2_OFF	22	n/a	n/a	8
90.688	n/a	45344	dot_no7_ON	17	n/a	n/a	8
91.268	n/a	45634	dot_no7_OFF	27	n/a	n/a	8
92.588	n/a	46294	dot_no3_ON	13	n/a	n/a	8
93.168	n/a	46584	dot_no3_OFF	23	n/a	n/a	8
94.498	n/a	47249	dot_no8_ON	18	n/a	n/a	8
95.078	n/a	47539	dot_no8_OFF	28	n/a	n/a	8
96.398	n/a	48199	dot_no5_ON	15	n/a	n/a	8
96.988	n/a	48494	dot_no5_OFF	25	n/a	n/a	8
98.308	n/a	49154	dot_no2_ON	12	n/a	n/a	8
98.898	n/a	49449	dot_no2_OFF	22	n/a	n/a	8
100.218	n/a	50109	dot_no7_ON	17	n/a	n/a	8
100.798	n/a	50399	dot_no7_OFF	27	1-6-4-2-7-5-3-8-2-6	1-6-4-2-7-3-8-5-2-7	8
123.108	n/a	61554	learningBlock_3	33	n/a	n/a	8
123.118	n/a	61559	dot_no1_ON	11	n/a	n/a	8
123.698	n/a	61849	dot_no1_OFF	21	n/a	n/a	8
125.018	n/a	62509	dot_no6_ON	16	n/a	n/a	8
125.598	n/a	62799	dot_no6_OFF	26	n/a	n/a	8
126.918	n/a	63459	dot_no4_ON	14	n/a	n/a	8
127.508	n/a	63754	dot_no4_OFF	24	n/a	n/a	8
128.828	n/a	64414	dot_no2_ON	12	n/a	n/a	8
129.408	n/a	64704	dot_no2_OFF	22	n/a	n/a	8
130.728	n/a	65364	dot_no7_ON	17	n/a	n/a	8
131.308	n/a	65654	dot_no7_OFF	27	n/a	n/a	8
132.628	n/a	66314	dot_no3_ON	13	n/a	n/a	8
133.208	n/a	66604	dot_no3_OFF	23	n/a	n/a	8
134.528	n/a	67264	dot_no8_ON	18	n/a	n/a	8
135.108	n/a	67554	dot_no8_OFF	28	n/a	n/a	8
136.438	n/a	68219	dot_no5_ON	15	n/a	n/a	8
137.018	n/a	68509	dot_no5_OFF	25	n/a	n/a	8
138.338	n/a	69169	dot_no2_ON	12	n/a	n/a	8
138.918	n/a	69459	dot_no2_OFF	22	n/a	n/a	8
140.238	n/a	70119	dot_no7_ON	17	n/a	n/a	8
140.818	n/a	70409	dot_no7_OFF	27	1-6-4-2-7-5-3-8-5-3	1-6-4-2-7-3-8-5-2-7	8
167.85	n/a	83925	learningBlock_4	34	n/a	n/a	8
167.858	n/a	83929	dot_no1_ON	11	n/a	n/a	8
168.438	n/a	84219	dot_no1_OFF	21	n/a	n/a	8
169.758	n/a	84879	dot_no6_ON	16	n/a	n/a	8
170.348	n/a	85174	dot_no6_OFF	26	n/a	n/a	8
171.668	n/a	85834	dot_no4_ON	14	n/a	n/a	8
172.248	n/a	86124	dot_no4_OFF	24	n/a	n/a	8
173.568	n/a	86784	dot_no2_ON	12	n/a	n/a	8
174.158	n/a	87079	dot_no2_OFF	22	n/a	n/a	8
175.488	n/a	87744	dot_no7_ON	17	n/a	n/a	8
176.078	n/a	88039	dot_no7_OFF	27	n/a	n/a	8
177.398	n/a	88699	dot_no3_ON	13	n/a	n/a	8
177.978	n/a	88989	dot_no3_OFF	23	n/a	n/a	8
179.298	n/a	89649	dot_no8_ON	18	n/a	n/a	8
179.878	n/a	89939	dot_no8_OFF	28	n/a	n/a	8
181.196	n/a	90598	dot_no5_ON	15	n/a	n/a	8
181.788	n/a	90894	dot_no5_OFF	25	n/a	n/a	8
183.106	n/a	91553	dot_no2_ON	12	n/a	n/a	8
183.686	n/a	91843	dot_no2_OFF	22	n/a	n/a	8
185.006	n/a	92503	dot_no7_ON	17	n/a	n/a	8
185.586	n/a	92793	dot_no7_OFF	27	1-6-4-2-7-3-8-5-8-4	1-6-4-2-7-3-8-5-2-7	8
209.838	n/a	104919	learningBlock_5	35	n/a	n/a	8
209.846	n/a	104923	dot_no1_ON	11	n/a	n/a	8
210.426	n/a	105213	dot_no1_OFF	21	n/a	n/a	8
211.746	n/a	105873	dot_no6_ON	16	n/a	n/a	8
212.326	n/a	106163	dot_no6_OFF	26	n/a	n/a	8
213.646	n/a	106823	dot_no4_ON	14	n/a	n/a	8
214.226	n/a	107113	dot_no4_OFF	24	n/a	n/a	8
215.546	n/a	107773	dot_no2_ON	12	n/a	n/a	8
216.126	n/a	108063	dot_no2_OFF	22	n/a	n/a	8
217.446	n/a	108723	dot_no7_ON	17	n/a	n/a	8
218.026	n/a	109013	dot_no7_OFF	27	n/a	n/a	8
219.346	n/a	109673	dot_no3_ON	13	n/a	n/a	8
219.936	n/a	109968	dot_no3_OFF	23	n/a	n/a	8
221.256	n/a	110628	dot_no8_ON	18	n/a	n/a	8
221.856	n/a	110928	dot_no8_OFF	28	n/a	n/a	8
223.176	n/a	111588	dot_no5_ON	15	n/a	n/a	8
223.756	n/a	111878	dot_no5_OFF	25	n/a	n/a	8
225.076	n/a	112538	dot_no2_ON	12	n/a	n/a	8
225.656	n/a	112828	dot_no2_OFF	22	n/a	n/a	8
226.976	n/a	113488	dot_no7_ON	17	n/a	n/a	8
227.566	n/a	113783	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
245.238	n/a	122619	seqLearning_stop	50	n/a	n/a	8
246.523	n/a	123261.5	boundary	boundary	n/a	n/a	8
