onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
58.142	n/a	29071	seqLearning_start	91	n/a	n/a	8
67.46	n/a	33730	learningBlock_1	31	n/a	n/a	8
67.478	n/a	33739	dot_no1_ON	11	n/a	n/a	8
68.066	n/a	34033	dot_no1_OFF	21	n/a	n/a	8
69.388	n/a	34694	dot_no6_ON	16	n/a	n/a	8
69.976	n/a	34988	dot_no6_OFF	26	n/a	n/a	8
71.296	n/a	35648	dot_no4_ON	14	n/a	n/a	8
71.886	n/a	35943	dot_no4_OFF	24	n/a	n/a	8
73.206	n/a	36603	dot_no2_ON	12	n/a	n/a	8
73.796	n/a	36898	dot_no2_OFF	22	n/a	n/a	8
75.116	n/a	37558	dot_no7_ON	17	n/a	n/a	8
75.706	n/a	37853	dot_no7_OFF	27	n/a	n/a	8
77.026	n/a	38513	dot_no3_ON	13	n/a	n/a	8
77.616	n/a	38808	dot_no3_OFF	23	n/a	n/a	8
78.938	n/a	39469	dot_no8_ON	18	n/a	n/a	8
79.526	n/a	39763	dot_no8_OFF	28	n/a	n/a	8
80.846	n/a	40423	dot_no5_ON	15	n/a	n/a	8
81.436	n/a	40718	dot_no5_OFF	25	n/a	n/a	8
82.756	n/a	41378	dot_no2_ON	12	n/a	n/a	8
83.346	n/a	41673	dot_no2_OFF	22	n/a	n/a	8
84.666	n/a	42333	dot_no7_ON	17	n/a	n/a	8
85.256	n/a	42628	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
121.08	n/a	60540	learningBlock_2	32	n/a	n/a	8
121.096	n/a	60548	dot_no1_ON	11	n/a	n/a	8
121.686	n/a	60843	dot_no1_OFF	21	n/a	n/a	8
123.008	n/a	61504	dot_no6_ON	16	n/a	n/a	8
123.596	n/a	61798	dot_no6_OFF	26	n/a	n/a	8
124.918	n/a	62459	dot_no4_ON	14	n/a	n/a	8
125.506	n/a	62753	dot_no4_OFF	24	n/a	n/a	8
126.828	n/a	63414	dot_no2_ON	12	n/a	n/a	8
127.416	n/a	63708	dot_no2_OFF	22	n/a	n/a	8
128.738	n/a	64369	dot_no7_ON	17	n/a	n/a	8
129.326	n/a	64663	dot_no7_OFF	27	n/a	n/a	8
130.648	n/a	65324	dot_no3_ON	13	n/a	n/a	8
131.236	n/a	65618	dot_no3_OFF	23	n/a	n/a	8
132.558	n/a	66279	dot_no8_ON	18	n/a	n/a	8
133.146	n/a	66573	dot_no8_OFF	28	n/a	n/a	8
134.468	n/a	67234	dot_no5_ON	15	n/a	n/a	8
135.056	n/a	67528	dot_no5_OFF	25	n/a	n/a	8
136.378	n/a	68189	dot_no2_ON	12	n/a	n/a	8
136.966	n/a	68483	dot_no2_OFF	22	n/a	n/a	8
138.286	n/a	69143	dot_no7_ON	17	n/a	n/a	8
138.876	n/a	69438	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
165.19	n/a	82595	learningBlock_3	33	n/a	n/a	8
165.208	n/a	82604	dot_no1_ON	11	n/a	n/a	8
165.796	n/a	82898	dot_no1_OFF	21	n/a	n/a	8
167.118	n/a	83559	dot_no6_ON	16	n/a	n/a	8
167.706	n/a	83853	dot_no6_OFF	26	n/a	n/a	8
169.026	n/a	84513	dot_no4_ON	14	n/a	n/a	8
169.616	n/a	84808	dot_no4_OFF	24	n/a	n/a	8
170.938	n/a	85469	dot_no2_ON	12	n/a	n/a	8
171.526	n/a	85763	dot_no2_OFF	22	n/a	n/a	8
172.848	n/a	86424	dot_no7_ON	17	n/a	n/a	8
173.436	n/a	86718	dot_no7_OFF	27	n/a	n/a	8
174.758	n/a	87379	dot_no3_ON	13	n/a	n/a	8
175.346	n/a	87673	dot_no3_OFF	23	n/a	n/a	8
176.668	n/a	88334	dot_no8_ON	18	n/a	n/a	8
177.256	n/a	88628	dot_no8_OFF	28	n/a	n/a	8
178.578	n/a	89289	dot_no5_ON	15	n/a	n/a	8
179.166	n/a	89583	dot_no5_OFF	25	n/a	n/a	8
180.488	n/a	90244	dot_no2_ON	12	n/a	n/a	8
181.076	n/a	90538	dot_no2_OFF	22	n/a	n/a	8
182.398	n/a	91199	dot_no7_ON	17	n/a	n/a	8
182.986	n/a	91493	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-5	1-6-4-2-7-3-8-5-2-7	8
214.51	n/a	107255	learningBlock_4	34	n/a	n/a	8
214.518	n/a	107259	dot_no1_ON	11	n/a	n/a	8
215.106	n/a	107553	dot_no1_OFF	21	n/a	n/a	8
216.428	n/a	108214	dot_no6_ON	16	n/a	n/a	8
217.016	n/a	108508	dot_no6_OFF	26	n/a	n/a	8
218.338	n/a	109169	dot_no4_ON	14	n/a	n/a	8
218.926	n/a	109463	dot_no4_OFF	24	n/a	n/a	8
220.248	n/a	110124	dot_no2_ON	12	n/a	n/a	8
220.836	n/a	110418	dot_no2_OFF	22	n/a	n/a	8
222.158	n/a	111079	dot_no7_ON	17	n/a	n/a	8
222.748	n/a	111374	dot_no7_OFF	27	n/a	n/a	8
224.068	n/a	112034	dot_no3_ON	13	n/a	n/a	8
224.656	n/a	112328	dot_no3_OFF	23	n/a	n/a	8
225.978	n/a	112989	dot_no8_ON	18	n/a	n/a	8
226.566	n/a	113283	dot_no8_OFF	28	n/a	n/a	8
227.888	n/a	113944	dot_no5_ON	15	n/a	n/a	8
228.476	n/a	114238	dot_no5_OFF	25	n/a	n/a	8
229.798	n/a	114899	dot_no2_ON	12	n/a	n/a	8
230.386	n/a	115193	dot_no2_OFF	22	n/a	n/a	8
231.708	n/a	115854	dot_no7_ON	17	n/a	n/a	8
232.296	n/a	116148	dot_no7_OFF	27	1-6-4-2-8-5-5-5-3-7	1-6-4-2-7-3-8-5-2-7	8
257.372	n/a	128686	learningBlock_5	35	n/a	n/a	8
257.388	n/a	128694	dot_no1_ON	11	n/a	n/a	8
257.976	n/a	128988	dot_no1_OFF	21	n/a	n/a	8
259.298	n/a	129649	dot_no6_ON	16	n/a	n/a	8
259.886	n/a	129943	dot_no6_OFF	26	n/a	n/a	8
261.208	n/a	130604	dot_no4_ON	14	n/a	n/a	8
261.798	n/a	130899	dot_no4_OFF	24	n/a	n/a	8
263.118	n/a	131559	dot_no2_ON	12	n/a	n/a	8
263.706	n/a	131853	dot_no2_OFF	22	n/a	n/a	8
265.028	n/a	132514	dot_no7_ON	17	n/a	n/a	8
265.616	n/a	132808	dot_no7_OFF	27	n/a	n/a	8
266.938	n/a	133469	dot_no3_ON	13	n/a	n/a	8
267.526	n/a	133763	dot_no3_OFF	23	n/a	n/a	8
268.848	n/a	134424	dot_no8_ON	18	n/a	n/a	8
269.436	n/a	134718	dot_no8_OFF	28	n/a	n/a	8
270.758	n/a	135379	dot_no5_ON	15	n/a	n/a	8
271.346	n/a	135673	dot_no5_OFF	25	n/a	n/a	8
272.668	n/a	136334	dot_no2_ON	12	n/a	n/a	8
273.256	n/a	136628	dot_no2_OFF	22	n/a	n/a	8
274.578	n/a	137289	dot_no7_ON	17	n/a	n/a	8
275.168	n/a	137584	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
290.338	n/a	145169	seqLearning_stop	50	n/a	n/a	8
291.005	n/a	145502.5	boundary	boundary	n/a	n/a	8
