onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.026	n/a	513	video_start	82
164.022	n/a	82011	video_stop	102
164.53	n/a	82265	break cnt	break cnt
217.225	n/a	108612.5	boundary	boundary
