onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
38.598	n/a	19299	seqLearning_start	91	n/a	n/a	8
44.856	n/a	22428	learningBlock_1	31	n/a	n/a	8
44.89	n/a	22445	dot_no1_ON	11	n/a	n/a	8
45.478	n/a	22739	dot_no1_OFF	21	n/a	n/a	8
46.798	n/a	23399	dot_no6_ON	16	n/a	n/a	8
47.378	n/a	23689	dot_no6_OFF	26	n/a	n/a	8
48.698	n/a	24349	dot_no4_ON	14	n/a	n/a	8
49.278	n/a	24639	dot_no4_OFF	24	n/a	n/a	8
50.598	n/a	25299	dot_no2_ON	12	n/a	n/a	8
51.188	n/a	25594	dot_no2_OFF	22	n/a	n/a	8
52.508	n/a	26254	dot_no7_ON	17	n/a	n/a	8
53.088	n/a	26544	dot_no7_OFF	27	n/a	n/a	8
54.408	n/a	27204	dot_no3_ON	13	n/a	n/a	8
54.988	n/a	27494	dot_no3_OFF	23	n/a	n/a	8
56.308	n/a	28154	dot_no8_ON	18	n/a	n/a	8
56.898	n/a	28449	dot_no8_OFF	28	n/a	n/a	8
58.218	n/a	29109	dot_no5_ON	15	n/a	n/a	8
58.808	n/a	29404	dot_no5_OFF	25	n/a	n/a	8
60.128	n/a	30064	dot_no2_ON	12	n/a	n/a	8
60.708	n/a	30354	dot_no2_OFF	22	n/a	n/a	8
62.028	n/a	31014	dot_no7_ON	17	n/a	n/a	8
62.608	n/a	31304	dot_no7_OFF	27	1-6-4-3-2-5-2-7-8-1	1-6-4-2-7-3-8-5-2-7	8
99.618	n/a	49809	learningBlock_2	32	n/a	n/a	8
99.626	n/a	49813	dot_no1_ON	11	n/a	n/a	8
100.206	n/a	50103	dot_no1_OFF	21	n/a	n/a	8
101.526	n/a	50763	dot_no6_ON	16	n/a	n/a	8
102.116	n/a	51058	dot_no6_OFF	26	n/a	n/a	8
103.436	n/a	51718	dot_no4_ON	14	n/a	n/a	8
104.026	n/a	52013	dot_no4_OFF	24	n/a	n/a	8
105.346	n/a	52673	dot_no2_ON	12	n/a	n/a	8
105.926	n/a	52963	dot_no2_OFF	22	n/a	n/a	8
107.246	n/a	53623	dot_no7_ON	17	n/a	n/a	8
107.826	n/a	53913	dot_no7_OFF	27	n/a	n/a	8
109.146	n/a	54573	dot_no3_ON	13	n/a	n/a	8
109.726	n/a	54863	dot_no3_OFF	23	n/a	n/a	8
111.046	n/a	55523	dot_no8_ON	18	n/a	n/a	8
111.626	n/a	55813	dot_no8_OFF	28	n/a	n/a	8
112.946	n/a	56473	dot_no5_ON	15	n/a	n/a	8
113.536	n/a	56768	dot_no5_OFF	25	n/a	n/a	8
114.856	n/a	57428	dot_no2_ON	12	n/a	n/a	8
115.446	n/a	57723	dot_no2_OFF	22	n/a	n/a	8
116.766	n/a	58383	dot_no7_ON	17	n/a	n/a	8
117.356	n/a	58678	dot_no7_OFF	27	1-6-7-2-4-8-3-5-1-5	1-6-4-2-7-3-8-5-2-7	8
182.758	n/a	91379	learningBlock_3	33	n/a	n/a	8
182.764	n/a	91382	dot_no1_ON	11	n/a	n/a	8
183.346	n/a	91673	dot_no1_OFF	21	n/a	n/a	8
184.664	n/a	92332	dot_no6_ON	16	n/a	n/a	8
185.246	n/a	92623	dot_no6_OFF	26	n/a	n/a	8
186.564	n/a	93282	dot_no4_ON	14	n/a	n/a	8
187.144	n/a	93572	dot_no4_OFF	24	n/a	n/a	8
188.464	n/a	94232	dot_no2_ON	12	n/a	n/a	8
189.054	n/a	94527	dot_no2_OFF	22	n/a	n/a	8
190.374	n/a	95187	dot_no7_ON	17	n/a	n/a	8
190.954	n/a	95477	dot_no7_OFF	27	n/a	n/a	8
192.274	n/a	96137	dot_no3_ON	13	n/a	n/a	8
192.854	n/a	96427	dot_no3_OFF	23	n/a	n/a	8
194.174	n/a	97087	dot_no8_ON	18	n/a	n/a	8
194.754	n/a	97377	dot_no8_OFF	28	n/a	n/a	8
196.074	n/a	98037	dot_no5_ON	15	n/a	n/a	8
196.654	n/a	98327	dot_no5_OFF	25	n/a	n/a	8
197.974	n/a	98987	dot_no2_ON	12	n/a	n/a	8
198.554	n/a	99277	dot_no2_OFF	22	n/a	n/a	8
199.874	n/a	99937	dot_no7_ON	17	n/a	n/a	8
200.454	n/a	100227	dot_no7_OFF	27	1-6-6-5-8-3-2-4-7-3	1-6-4-2-7-3-8-5-2-7	8
242.156	n/a	121078	learningBlock_4	34	n/a	n/a	8
242.164	n/a	121082	dot_no1_ON	11	n/a	n/a	8
242.744	n/a	121372	dot_no1_OFF	21	n/a	n/a	8
244.064	n/a	122032	dot_no6_ON	16	n/a	n/a	8
244.654	n/a	122327	dot_no6_OFF	26	n/a	n/a	8
245.974	n/a	122987	dot_no4_ON	14	n/a	n/a	8
246.554	n/a	123277	dot_no4_OFF	24	n/a	n/a	8
247.874	n/a	123937	dot_no2_ON	12	n/a	n/a	8
248.454	n/a	124227	dot_no2_OFF	22	n/a	n/a	8
249.774	n/a	124887	dot_no7_ON	17	n/a	n/a	8
250.354	n/a	125177	dot_no7_OFF	27	n/a	n/a	8
251.674	n/a	125837	dot_no3_ON	13	n/a	n/a	8
252.254	n/a	126127	dot_no3_OFF	23	n/a	n/a	8
253.574	n/a	126787	dot_no8_ON	18	n/a	n/a	8
254.154	n/a	127077	dot_no8_OFF	28	n/a	n/a	8
255.474	n/a	127737	dot_no5_ON	15	n/a	n/a	8
256.064	n/a	128032	dot_no5_OFF	25	n/a	n/a	8
257.384	n/a	128692	dot_no2_ON	12	n/a	n/a	8
