onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.39	n/a	14695	seqLearning_start	91	n/a	n/a	8
35.656	n/a	17828	learningBlock_1	31	n/a	n/a	8
35.686	n/a	17843	dot_no1_ON	11	n/a	n/a	8
36.276	n/a	18138	dot_no1_OFF	21	n/a	n/a	8
37.596	n/a	18798	dot_no6_ON	16	n/a	n/a	8
38.176	n/a	19088	dot_no6_OFF	26	n/a	n/a	8
39.496	n/a	19748	dot_no4_ON	14	n/a	n/a	8
40.076	n/a	20038	dot_no4_OFF	24	n/a	n/a	8
41.396	n/a	20698	dot_no2_ON	12	n/a	n/a	8
41.976	n/a	20988	dot_no2_OFF	22	n/a	n/a	8
43.296	n/a	21648	dot_no7_ON	17	n/a	n/a	8
43.876	n/a	21938	dot_no7_OFF	27	n/a	n/a	8
45.196	n/a	22598	dot_no3_ON	13	n/a	n/a	8
45.776	n/a	22888	dot_no3_OFF	23	n/a	n/a	8
47.096	n/a	23548	dot_no8_ON	18	n/a	n/a	8
47.686	n/a	23843	dot_no8_OFF	28	n/a	n/a	8
49.006	n/a	24503	dot_no5_ON	15	n/a	n/a	8
49.586	n/a	24793	dot_no5_OFF	25	n/a	n/a	8
50.906	n/a	25453	dot_no2_ON	12	n/a	n/a	8
51.486	n/a	25743	dot_no2_OFF	22	n/a	n/a	8
52.806	n/a	26403	dot_no7_ON	17	n/a	n/a	8
53.386	n/a	26693	dot_no7_OFF	27	1-4-7-2-5-8-6-3-8-3	1-6-4-2-7-3-8-5-2-7	8
134.68	n/a	67340	learningBlock_2	32	n/a	n/a	8
134.688	n/a	67344	dot_no1_ON	11	n/a	n/a	8
135.268	n/a	67634	dot_no1_OFF	21	n/a	n/a	8
136.588	n/a	68294	dot_no6_ON	16	n/a	n/a	8
137.168	n/a	68584	dot_no6_OFF	26	n/a	n/a	8
138.488	n/a	69244	dot_no4_ON	14	n/a	n/a	8
139.068	n/a	69534	dot_no4_OFF	24	n/a	n/a	8
140.388	n/a	70194	dot_no2_ON	12	n/a	n/a	8
140.968	n/a	70484	dot_no2_OFF	22	n/a	n/a	8
142.288	n/a	71144	dot_no7_ON	17	n/a	n/a	8
142.868	n/a	71434	dot_no7_OFF	27	n/a	n/a	8
144.188	n/a	72094	dot_no3_ON	13	n/a	n/a	8
144.768	n/a	72384	dot_no3_OFF	23	n/a	n/a	8
146.088	n/a	73044	dot_no8_ON	18	n/a	n/a	8
146.668	n/a	73334	dot_no8_OFF	28	n/a	n/a	8
147.988	n/a	73994	dot_no5_ON	15	n/a	n/a	8
148.568	n/a	74284	dot_no5_OFF	25	n/a	n/a	8
149.888	n/a	74944	dot_no2_ON	12	n/a	n/a	8
150.468	n/a	75234	dot_no2_OFF	22	n/a	n/a	8
151.788	n/a	75894	dot_no7_ON	17	n/a	n/a	8
152.368	n/a	76184	dot_no7_OFF	27	1-6-4-3-7-5-2-8-4-6	1-6-4-2-7-3-8-5-2-7	8
194.892	n/a	97446	learningBlock_3	33	n/a	n/a	8
194.898	n/a	97449	dot_no1_ON	11	n/a	n/a	8
