onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.892	n/a	1446	video_start	83
173.438	n/a	86719	video_stop	103
173.964	n/a	86982	break cnt	break cnt
201.378	n/a	100689	9999	9999
