onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
52.348	n/a	26174	seqLearning_start	91	n/a	n/a	8
60.65	n/a	30325	learningBlock_1	31	n/a	n/a	8
60.666	n/a	30333	dot_no1_ON	11	n/a	n/a	8
61.22	n/a	30610	dot_no1_OFF	21	n/a	n/a	8
62.534	n/a	31267	dot_no6_ON	16	n/a	n/a	8
63.086	n/a	31543	dot_no6_OFF	26	n/a	n/a	8
64.4	n/a	32200	dot_no4_ON	14	n/a	n/a	8
64.954	n/a	32477	dot_no4_OFF	24	n/a	n/a	8
66.266	n/a	33133	dot_no2_ON	12	n/a	n/a	8
66.82	n/a	33410	dot_no2_OFF	22	n/a	n/a	8
68.134	n/a	34067	dot_no7_ON	17	n/a	n/a	8
68.686	n/a	34343	dot_no7_OFF	27	n/a	n/a	8
70	n/a	35000	dot_no3_ON	13	n/a	n/a	8
70.55	n/a	35275	dot_no3_OFF	23	n/a	n/a	8
71.864	n/a	35932	dot_no8_ON	18	n/a	n/a	8
72.416	n/a	36208	dot_no8_OFF	28	n/a	n/a	8
73.73	n/a	36865	dot_no5_ON	15	n/a	n/a	8
74.28	n/a	37140	dot_no5_OFF	25	n/a	n/a	8
75.592	n/a	37796	dot_no2_ON	12	n/a	n/a	8
76.146	n/a	38073	dot_no2_OFF	22	n/a	n/a	8
77.46	n/a	38730	dot_no7_ON	17	n/a	n/a	8
78.012	n/a	39006	dot_no7_OFF	27	1-6-8-2-4-7-3-5-8-7	1-6-4-2-7-3-8-5-2-7	8
141.594	n/a	70797	learningBlock_2	32	n/a	n/a	8
141.6	n/a	70800	dot_no1_ON	11	n/a	n/a	8
142.156	n/a	71078	dot_no1_OFF	21	n/a	n/a	8
143.468	n/a	71734	dot_no6_ON	16	n/a	n/a	8
144.022	n/a	72011	dot_no6_OFF	26	n/a	n/a	8
145.334	n/a	72667	dot_no4_ON	14	n/a	n/a	8
145.888	n/a	72944	dot_no4_OFF	24	n/a	n/a	8
147.202	n/a	73601	dot_no2_ON	12	n/a	n/a	8
147.758	n/a	73879	dot_no2_OFF	22	n/a	n/a	8
149.07	n/a	74535	dot_no7_ON	17	n/a	n/a	8
149.624	n/a	74812	dot_no7_OFF	27	n/a	n/a	8
150.938	n/a	75469	dot_no3_ON	13	n/a	n/a	8
151.488	n/a	75744	dot_no3_OFF	23	n/a	n/a	8
152.802	n/a	76401	dot_no8_ON	18	n/a	n/a	8
153.352	n/a	76676	dot_no8_OFF	28	n/a	n/a	8
154.668	n/a	77334	dot_no5_ON	15	n/a	n/a	8
155.22	n/a	77610	dot_no5_OFF	25	n/a	n/a	8
156.534	n/a	78267	dot_no2_ON	12	n/a	n/a	8
157.088	n/a	78544	dot_no2_OFF	22	n/a	n/a	8
158.402	n/a	79201	dot_no7_ON	17	n/a	n/a	8
158.954	n/a	79477	dot_no7_OFF	27	1-6-8-4-2-5-3-7-1-2	1-6-4-2-7-3-8-5-2-7	8
207.878	n/a	103939	learningBlock_3	33	n/a	n/a	8
207.886	n/a	103943	dot_no1_ON	11	n/a	n/a	8
208.438	n/a	104219	dot_no1_OFF	21	n/a	n/a	8
209.75	n/a	104875	dot_no6_ON	16	n/a	n/a	8
210.304	n/a	105152	dot_no6_OFF	26	n/a	n/a	8
211.616	n/a	105808	dot_no4_ON	14	n/a	n/a	8
212.168	n/a	106084	dot_no4_OFF	24	n/a	n/a	8
213.482	n/a	106741	dot_no2_ON	12	n/a	n/a	8
214.036	n/a	107018	dot_no2_OFF	22	n/a	n/a	8
215.35	n/a	107675	dot_no7_ON	17	n/a	n/a	8
215.9	n/a	107950	dot_no7_OFF	27	n/a	n/a	8
217.214	n/a	108607	dot_no3_ON	13	n/a	n/a	8
217.768	n/a	108884	dot_no3_OFF	23	n/a	n/a	8
219.082	n/a	109541	dot_no8_ON	18	n/a	n/a	8
219.634	n/a	109817	dot_no8_OFF	28	n/a	n/a	8
220.948	n/a	110474	dot_no5_ON	15	n/a	n/a	8
221.498	n/a	110749	dot_no5_OFF	25	n/a	n/a	8
222.812	n/a	111406	dot_no2_ON	12	n/a	n/a	8
223.364	n/a	111682	dot_no2_OFF	22	n/a	n/a	8
224.676	n/a	112338	dot_no7_ON	17	n/a	n/a	8
225.228	n/a	112614	dot_no7_OFF	27	1-6-4-2-7-5-8-3-2-7	1-6-4-2-7-3-8-5-2-7	8
267.638	n/a	133819	learningBlock_4	34	n/a	n/a	8
267.644	n/a	133822	dot_no1_ON	11	n/a	n/a	8
268.194	n/a	134097	dot_no1_OFF	21	n/a	n/a	8
269.508	n/a	134754	dot_no6_ON	16	n/a	n/a	8
270.064	n/a	135032	dot_no6_OFF	26	n/a	n/a	8
271.376	n/a	135688	dot_no4_ON	14	n/a	n/a	8
271.928	n/a	135964	dot_no4_OFF	24	n/a	n/a	8
273.242	n/a	136621	dot_no2_ON	12	n/a	n/a	8
273.794	n/a	136897	dot_no2_OFF	22	n/a	n/a	8
275.108	n/a	137554	dot_no7_ON	17	n/a	n/a	8
275.66	n/a	137830	dot_no7_OFF	27	n/a	n/a	8
276.974	n/a	138487	dot_no3_ON	13	n/a	n/a	8
277.528	n/a	138764	dot_no3_OFF	23	n/a	n/a	8
278.844	n/a	139422	dot_no8_ON	18	n/a	n/a	8
279.394	n/a	139697	dot_no8_OFF	28	n/a	n/a	8
280.708	n/a	140354	dot_no5_ON	15	n/a	n/a	8
281.26	n/a	140630	dot_no5_OFF	25	n/a	n/a	8
282.572	n/a	141286	dot_no2_ON	12	n/a	n/a	8
283.126	n/a	141563	dot_no2_OFF	22	n/a	n/a	8
284.44	n/a	142220	dot_no7_ON	17	n/a	n/a	8
284.99	n/a	142495	dot_no7_OFF	27	1-6-4-2-8-3-7-5-7-3	1-6-4-2-7-3-8-5-2-7	8
319.942	n/a	159971	learningBlock_5	35	n/a	n/a	8
319.95	n/a	159975	dot_no1_ON	11	n/a	n/a	8
320.502	n/a	160251	dot_no1_OFF	21	n/a	n/a	8
321.816	n/a	160908	dot_no6_ON	16	n/a	n/a	8
322.368	n/a	161184	dot_no6_OFF	26	n/a	n/a	8
323.68	n/a	161840	dot_no4_ON	14	n/a	n/a	8
324.234	n/a	162117	dot_no4_OFF	24	n/a	n/a	8
325.546	n/a	162773	dot_no2_ON	12	n/a	n/a	8
326.098	n/a	163049	dot_no2_OFF	22	n/a	n/a	8
327.412	n/a	163706	dot_no7_ON	17	n/a	n/a	8
327.964	n/a	163982	dot_no7_OFF	27	n/a	n/a	8
