onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.322	n/a	2161	video_start	82
167.31	n/a	83655	video_stop	102
167.866	n/a	83933	break cnt	break cnt
232.262	n/a	116131	9999	9999
