onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
17.008	n/a	8504	seqLearning_start	91	n/a	n/a	8
26.322	n/a	13161	learningBlock_1	31	n/a	n/a	8
26.34	n/a	13170	dot_no1_ON	11	n/a	n/a	8
26.93	n/a	13465	dot_no1_OFF	21	n/a	n/a	8
28.25	n/a	14125	dot_no6_ON	16	n/a	n/a	8
28.84	n/a	14420	dot_no6_OFF	26	n/a	n/a	8
30.16	n/a	15080	dot_no4_ON	14	n/a	n/a	8
30.75	n/a	15375	dot_no4_OFF	24	n/a	n/a	8
32.07	n/a	16035	dot_no2_ON	12	n/a	n/a	8
32.66	n/a	16330	dot_no2_OFF	22	n/a	n/a	8
33.98	n/a	16990	dot_no7_ON	17	n/a	n/a	8
34.57	n/a	17285	dot_no7_OFF	27	n/a	n/a	8
35.89	n/a	17945	dot_no3_ON	13	n/a	n/a	8
36.48	n/a	18240	dot_no3_OFF	23	n/a	n/a	8
37.8	n/a	18900	dot_no8_ON	18	n/a	n/a	8
38.39	n/a	19195	dot_no8_OFF	28	n/a	n/a	8
39.71	n/a	19855	dot_no5_ON	15	n/a	n/a	8
40.3	n/a	20150	dot_no5_OFF	25	n/a	n/a	8
41.62	n/a	20810	dot_no2_ON	12	n/a	n/a	8
42.21	n/a	21105	dot_no2_OFF	22	n/a	n/a	8
43.53	n/a	21765	dot_no7_ON	17	n/a	n/a	8
44.12	n/a	22060	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
81.796	n/a	40898	learningBlock_2	32	n/a	n/a	8
81.81	n/a	40905	dot_no1_ON	11	n/a	n/a	8
82.4	n/a	41200	dot_no1_OFF	21	n/a	n/a	8
83.72	n/a	41860	dot_no6_ON	16	n/a	n/a	8
84.31	n/a	42155	dot_no6_OFF	26	n/a	n/a	8
85.63	n/a	42815	dot_no4_ON	14	n/a	n/a	8
86.22	n/a	43110	dot_no4_OFF	24	n/a	n/a	8
87.54	n/a	43770	dot_no2_ON	12	n/a	n/a	8
88.13	n/a	44065	dot_no2_OFF	22	n/a	n/a	8
89.45	n/a	44725	dot_no7_ON	17	n/a	n/a	8
90.04	n/a	45020	dot_no7_OFF	27	n/a	n/a	8
91.36	n/a	45680	dot_no3_ON	13	n/a	n/a	8
91.95	n/a	45975	dot_no3_OFF	23	n/a	n/a	8
93.27	n/a	46635	dot_no8_ON	18	n/a	n/a	8
93.86	n/a	46930	dot_no8_OFF	28	n/a	n/a	8
95.18	n/a	47590	dot_no5_ON	15	n/a	n/a	8
95.77	n/a	47885	dot_no5_OFF	25	n/a	n/a	8
97.09	n/a	48545	dot_no2_ON	12	n/a	n/a	8
97.68	n/a	48840	dot_no2_OFF	22	n/a	n/a	8
99	n/a	49500	dot_no7_ON	17	n/a	n/a	8
99.59	n/a	49795	dot_no7_OFF	27	1-6-4-2-7-3-5-8-4-3	1-6-4-2-7-3-8-5-2-7	8
143.878	n/a	71939	learningBlock_3	33	n/a	n/a	8
143.89	n/a	71945	dot_no1_ON	11	n/a	n/a	8
144.48	n/a	72240	dot_no1_OFF	21	n/a	n/a	8
145.8	n/a	72900	dot_no6_ON	16	n/a	n/a	8
146.39	n/a	73195	dot_no6_OFF	26	n/a	n/a	8
147.71	n/a	73855	dot_no4_ON	14	n/a	n/a	8
148.3	n/a	74150	dot_no4_OFF	24	n/a	n/a	8
149.62	n/a	74810	dot_no2_ON	12	n/a	n/a	8
150.21	n/a	75105	dot_no2_OFF	22	n/a	n/a	8
151.532	n/a	75766	dot_no7_ON	17	n/a	n/a	8
152.12	n/a	76060	dot_no7_OFF	27	n/a	n/a	8
153.44	n/a	76720	dot_no3_ON	13	n/a	n/a	8
154.03	n/a	77015	dot_no3_OFF	23	n/a	n/a	8
155.35	n/a	77675	dot_no8_ON	18	n/a	n/a	8
155.94	n/a	77970	dot_no8_OFF	28	n/a	n/a	8
157.26	n/a	78630	dot_no5_ON	15	n/a	n/a	8
157.85	n/a	78925	dot_no5_OFF	25	n/a	n/a	8
159.17	n/a	79585	dot_no2_ON	12	n/a	n/a	8
159.76	n/a	79880	dot_no2_OFF	22	n/a	n/a	8
161.08	n/a	80540	dot_no7_ON	17	n/a	n/a	8
161.67	n/a	80835	dot_no7_OFF	27	1-6-4-2-7-4-8-5-3-8	1-6-4-2-7-3-8-5-2-7	8
200.728	n/a	100364	learningBlock_4	34	n/a	n/a	8
200.742	n/a	100371	dot_no1_ON	11	n/a	n/a	8
201.33	n/a	100665	dot_no1_OFF	21	n/a	n/a	8
202.652	n/a	101326	dot_no6_ON	16	n/a	n/a	8
203.24	n/a	101620	dot_no6_OFF	26	n/a	n/a	8
204.562	n/a	102281	dot_no4_ON	14	n/a	n/a	8
205.15	n/a	102575	dot_no4_OFF	24	n/a	n/a	8
206.47	n/a	103235	dot_no2_ON	12	n/a	n/a	8
207.06	n/a	103530	dot_no2_OFF	22	n/a	n/a	8
208.382	n/a	104191	dot_no7_ON	17	n/a	n/a	8
208.97	n/a	104485	dot_no7_OFF	27	n/a	n/a	8
210.292	n/a	105146	dot_no3_ON	13	n/a	n/a	8
210.88	n/a	105440	dot_no3_OFF	23	n/a	n/a	8
212.202	n/a	106101	dot_no8_ON	18	n/a	n/a	8
212.79	n/a	106395	dot_no8_OFF	28	n/a	n/a	8
214.112	n/a	107056	dot_no5_ON	15	n/a	n/a	8
214.7	n/a	107350	dot_no5_OFF	25	n/a	n/a	8
216.022	n/a	108011	dot_no2_ON	12	n/a	n/a	8
216.61	n/a	108305	dot_no2_OFF	22	n/a	n/a	8
217.932	n/a	108966	dot_no7_ON	17	n/a	n/a	8
218.52	n/a	109260	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-1	1-6-4-2-7-3-8-5-2-7	8
247.608	n/a	123804	learningBlock_5	35	n/a	n/a	8
247.62	n/a	123810	dot_no1_ON	11	n/a	n/a	8
248.21	n/a	124105	dot_no1_OFF	21	n/a	n/a	8
249.532	n/a	124766	dot_no6_ON	16	n/a	n/a	8
250.12	n/a	125060	dot_no6_OFF	26	n/a	n/a	8
251.442	n/a	125721	dot_no4_ON	14	n/a	n/a	8
252.03	n/a	126015	dot_no4_OFF	24	n/a	n/a	8
253.352	n/a	126676	dot_no2_ON	12	n/a	n/a	8
253.94	n/a	126970	dot_no2_OFF	22	n/a	n/a	8
255.262	n/a	127631	dot_no7_ON	17	n/a	n/a	8
255.85	n/a	127925	dot_no7_OFF	27	n/a	n/a	8
257.172	n/a	128586	dot_no3_ON	13	n/a	n/a	8
257.76	n/a	128880	dot_no3_OFF	23	n/a	n/a	8
259.082	n/a	129541	dot_no8_ON	18	n/a	n/a	8
259.67	n/a	129835	dot_no8_OFF	28	n/a	n/a	8
260.992	n/a	130496	dot_no5_ON	15	n/a	n/a	8
261.58	n/a	130790	dot_no5_OFF	25	n/a	n/a	8
262.9	n/a	131450	dot_no2_ON	12	n/a	n/a	8
263.49	n/a	131745	dot_no2_OFF	22	n/a	n/a	8
264.81	n/a	132405	dot_no7_ON	17	n/a	n/a	8
265.4	n/a	132700	dot_no7_OFF	27	1-6-4-2-7-3-5-8-2-7	1-6-4-2-7-3-8-5-2-7	8
294.594	n/a	147297	seqLearning_stop	50	n/a	n/a	8
295.301	n/a	147650.5	boundary	boundary	n/a	n/a	8
