onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.89	n/a	13445	seqLearning_start	91	n/a	n/a	8
33.164	n/a	16582	learningBlock_1	31	n/a	n/a	8
33.196	n/a	16598	dot_no1_ON	11	n/a	n/a	8
33.786	n/a	16893	dot_no1_OFF	21	n/a	n/a	8
35.104	n/a	17552	dot_no6_ON	16	n/a	n/a	8
35.694	n/a	17847	dot_no6_OFF	26	n/a	n/a	8
37.014	n/a	18507	dot_no4_ON	14	n/a	n/a	8
37.594	n/a	18797	dot_no4_OFF	24	n/a	n/a	8
38.914	n/a	19457	dot_no2_ON	12	n/a	n/a	8
39.494	n/a	19747	dot_no2_OFF	22	n/a	n/a	8
40.814	n/a	20407	dot_no7_ON	17	n/a	n/a	8
41.404	n/a	20702	dot_no7_OFF	27	n/a	n/a	8
42.724	n/a	21362	dot_no3_ON	13	n/a	n/a	8
43.304	n/a	21652	dot_no3_OFF	23	n/a	n/a	8
44.624	n/a	22312	dot_no8_ON	18	n/a	n/a	8
45.204	n/a	22602	dot_no8_OFF	28	n/a	n/a	8
46.524	n/a	23262	dot_no5_ON	15	n/a	n/a	8
47.104	n/a	23552	dot_no5_OFF	25	n/a	n/a	8
48.424	n/a	24212	dot_no2_ON	12	n/a	n/a	8
49.004	n/a	24502	dot_no2_OFF	22	n/a	n/a	8
50.324	n/a	25162	dot_no7_ON	17	n/a	n/a	8
50.914	n/a	25457	dot_no7_OFF	27	1-6-4-2-7-3-2-5-8-8	1-6-4-2-7-3-8-5-2-7	8
76.536	n/a	38268	learningBlock_2	32	n/a	n/a	8
76.546	n/a	38273	dot_no1_ON	11	n/a	n/a	8
77.126	n/a	38563	dot_no1_OFF	21	n/a	n/a	8
78.446	n/a	39223	dot_no6_ON	16	n/a	n/a	8
79.026	n/a	39513	dot_no6_OFF	26	n/a	n/a	8
80.346	n/a	40173	dot_no4_ON	14	n/a	n/a	8
80.926	n/a	40463	dot_no4_OFF	24	n/a	n/a	8
82.246	n/a	41123	dot_no2_ON	12	n/a	n/a	8
82.826	n/a	41413	dot_no2_OFF	22	n/a	n/a	8
84.146	n/a	42073	dot_no7_ON	17	n/a	n/a	8
84.726	n/a	42363	dot_no7_OFF	27	n/a	n/a	8
86.046	n/a	43023	dot_no3_ON	13	n/a	n/a	8
86.626	n/a	43313	dot_no3_OFF	23	n/a	n/a	8
87.946	n/a	43973	dot_no8_ON	18	n/a	n/a	8
88.536	n/a	44268	dot_no8_OFF	28	n/a	n/a	8
89.856	n/a	44928	dot_no5_ON	15	n/a	n/a	8
90.436	n/a	45218	dot_no5_OFF	25	n/a	n/a	8
91.756	n/a	45878	dot_no2_ON	12	n/a	n/a	8
92.336	n/a	46168	dot_no2_OFF	22	n/a	n/a	8
93.656	n/a	46828	dot_no7_ON	17	n/a	n/a	8
94.236	n/a	47118	dot_no7_OFF	27	1-2-8-3-5-4-1-2-3-6	1-6-4-2-7-3-8-5-2-7	8
124.348	n/a	62174	learningBlock_3	33	n/a	n/a	8
124.356	n/a	62178	dot_no1_ON	11	n/a	n/a	8
124.936	n/a	62468	dot_no1_OFF	21	n/a	n/a	8
126.256	n/a	63128	dot_no6_ON	16	n/a	n/a	8
126.836	n/a	63418	dot_no6_OFF	26	n/a	n/a	8
128.156	n/a	64078	dot_no4_ON	14	n/a	n/a	8
128.736	n/a	64368	dot_no4_OFF	24	n/a	n/a	8
130.056	n/a	65028	dot_no2_ON	12	n/a	n/a	8
130.636	n/a	65318	dot_no2_OFF	22	n/a	n/a	8
131.956	n/a	65978	dot_no7_ON	17	n/a	n/a	8
132.536	n/a	66268	dot_no7_OFF	27	n/a	n/a	8
133.856	n/a	66928	dot_no3_ON	13	n/a	n/a	8
134.436	n/a	67218	dot_no3_OFF	23	n/a	n/a	8
135.758	n/a	67879	dot_no8_ON	18	n/a	n/a	8
136.346	n/a	68173	dot_no8_OFF	28	n/a	n/a	8
