onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.866	n/a	1433	video_start	82
165.86	n/a	82930	video_stop	102
166.4	n/a	83200	break cnt	break cnt
195.794	n/a	97897	9999	9999
