onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.288	n/a	1644	video_start	81
120.678	n/a	60339	video_stop	101
121.254	n/a	60627	break cnt	break cnt
201.478	n/a	100739	9999	9999
