onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
168.936	n/a	84468	seqLearning_start	91	n/a	n/a	8
175.232	n/a	87616	learningBlock_1	31	n/a	n/a	8
175.26	n/a	87630	dot_no1_ON	11	n/a	n/a	8
175.85	n/a	87925	dot_no1_OFF	21	n/a	n/a	8
177.17	n/a	88585	dot_no6_ON	16	n/a	n/a	8
177.748	n/a	88874	dot_no6_OFF	26	n/a	n/a	8
179.068	n/a	89534	dot_no4_ON	14	n/a	n/a	8
179.648	n/a	89824	dot_no4_OFF	24	n/a	n/a	8
180.968	n/a	90484	dot_no2_ON	12	n/a	n/a	8
181.548	n/a	90774	dot_no2_OFF	22	n/a	n/a	8
182.868	n/a	91434	dot_no7_ON	17	n/a	n/a	8
183.448	n/a	91724	dot_no7_OFF	27	n/a	n/a	8
184.768	n/a	92384	dot_no3_ON	13	n/a	n/a	8
185.348	n/a	92674	dot_no3_OFF	23	n/a	n/a	8
186.668	n/a	93334	dot_no8_ON	18	n/a	n/a	8
187.258	n/a	93629	dot_no8_OFF	28	n/a	n/a	8
188.578	n/a	94289	dot_no5_ON	15	n/a	n/a	8
189.158	n/a	94579	dot_no5_OFF	25	n/a	n/a	8
190.48	n/a	95240	dot_no2_ON	12	n/a	n/a	8
191.058	n/a	95529	dot_no2_OFF	22	n/a	n/a	8
192.378	n/a	96189	dot_no7_ON	17	n/a	n/a	8
192.958	n/a	96479	dot_no7_OFF	27	1-6-8-4-3-5-2-3-3-7	1-6-4-2-7-3-8-5-2-7	8
228.71	n/a	114355	learningBlock_2	32	n/a	n/a	8
228.718	n/a	114359	dot_no1_ON	11	n/a	n/a	8
229.308	n/a	114654	dot_no1_OFF	21	n/a	n/a	8
230.628	n/a	115314	dot_no6_ON	16	n/a	n/a	8
231.208	n/a	115604	dot_no6_OFF	26	n/a	n/a	8
232.528	n/a	116264	dot_no4_ON	14	n/a	n/a	8
233.108	n/a	116554	dot_no4_OFF	24	n/a	n/a	8
234.428	n/a	117214	dot_no2_ON	12	n/a	n/a	8
235.008	n/a	117504	dot_no2_OFF	22	n/a	n/a	8
236.328	n/a	118164	dot_no7_ON	17	n/a	n/a	8
236.908	n/a	118454	dot_no7_OFF	27	n/a	n/a	8
238.228	n/a	119114	dot_no3_ON	13	n/a	n/a	8
238.808	n/a	119404	dot_no3_OFF	23	n/a	n/a	8
240.128	n/a	120064	dot_no8_ON	18	n/a	n/a	8
240.708	n/a	120354	dot_no8_OFF	28	n/a	n/a	8
242.028	n/a	121014	dot_no5_ON	15	n/a	n/a	8
242.608	n/a	121304	dot_no5_OFF	25	n/a	n/a	8
243.928	n/a	121964	dot_no2_ON	12	n/a	n/a	8
244.508	n/a	122254	dot_no2_OFF	22	n/a	n/a	8
245.828	n/a	122914	dot_no7_ON	17	n/a	n/a	8
246.408	n/a	123204	dot_no7_OFF	27	1-6-8-4-2-5-3-7-6-1	1-6-4-2-7-3-8-5-2-7	8
270.66	n/a	135330	learningBlock_3	33	n/a	n/a	8
270.668	n/a	135334	dot_no1_ON	11	n/a	n/a	8
271.248	n/a	135624	dot_no1_OFF	21	n/a	n/a	8
272.568	n/a	136284	dot_no6_ON	16	n/a	n/a	8
273.148	n/a	136574	dot_no6_OFF	26	n/a	n/a	8
274.468	n/a	137234	dot_no4_ON	14	n/a	n/a	8
275.048	n/a	137524	dot_no4_OFF	24	n/a	n/a	8
276.368	n/a	138184	dot_no2_ON	12	n/a	n/a	8
276.958	n/a	138479	dot_no2_OFF	22	n/a	n/a	8
278.278	n/a	139139	dot_no7_ON	17	n/a	n/a	8
278.858	n/a	139429	dot_no7_OFF	27	n/a	n/a	8
280.176	n/a	140088	dot_no3_ON	13	n/a	n/a	8
280.756	n/a	140378	dot_no3_OFF	23	n/a	n/a	8
282.076	n/a	141038	dot_no8_ON	18	n/a	n/a	8
282.656	n/a	141328	dot_no8_OFF	28	n/a	n/a	8
283.976	n/a	141988	dot_no5_ON	15	n/a	n/a	8
284.558	n/a	142279	dot_no5_OFF	25	n/a	n/a	8
285.876	n/a	142938	dot_no2_ON	12	n/a	n/a	8
286.456	n/a	143228	dot_no2_OFF	22	n/a	n/a	8
287.776	n/a	143888	dot_no7_ON	17	n/a	n/a	8
288.356	n/a	144178	dot_no7_OFF	27	1-6-4-2-8-5-3-7-2-4	1-6-4-2-7-3-8-5-2-7	8
313.388	n/a	156694	learningBlock_4	34	n/a	n/a	8
313.396	n/a	156698	dot_no1_ON	11	n/a	n/a	8
313.976	n/a	156988	dot_no1_OFF	21	n/a	n/a	8
315.296	n/a	157648	dot_no6_ON	16	n/a	n/a	8
315.876	n/a	157938	dot_no6_OFF	26	n/a	n/a	8
317.196	n/a	158598	dot_no4_ON	14	n/a	n/a	8
317.776	n/a	158888	dot_no4_OFF	24	n/a	n/a	8
319.096	n/a	159548	dot_no2_ON	12	n/a	n/a	8
319.676	n/a	159838	dot_no2_OFF	22	n/a	n/a	8
320.996	n/a	160498	dot_no7_ON	17	n/a	n/a	8
321.576	n/a	160788	dot_no7_OFF	27	n/a	n/a	8
322.896	n/a	161448	dot_no3_ON	13	n/a	n/a	8
323.486	n/a	161743	dot_no3_OFF	23	n/a	n/a	8
