onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.93	n/a	965	video_start	83
172.486	n/a	86243	video_stop	103
172.994	n/a	86497	break cnt	break cnt
217.252	n/a	108626	9999	9999
