onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
57.516	n/a	28758	seqLearning_start	91	n/a	n/a	8
66.854	n/a	33427	learningBlock_1	31	n/a	n/a	8
66.872	n/a	33436	dot_no1_ON	11	n/a	n/a	8
67.462	n/a	33731	dot_no1_OFF	21	n/a	n/a	8
68.782	n/a	34391	dot_no6_ON	16	n/a	n/a	8
69.37	n/a	34685	dot_no6_OFF	26	n/a	n/a	8
70.692	n/a	35346	dot_no4_ON	14	n/a	n/a	8
71.282	n/a	35641	dot_no4_OFF	24	n/a	n/a	8
72.602	n/a	36301	dot_no2_ON	12	n/a	n/a	8
73.19	n/a	36595	dot_no2_OFF	22	n/a	n/a	8
74.512	n/a	37256	dot_no7_ON	17	n/a	n/a	8
75.1	n/a	37550	dot_no7_OFF	27	n/a	n/a	8
76.422	n/a	38211	dot_no3_ON	13	n/a	n/a	8
77.01	n/a	38505	dot_no3_OFF	23	n/a	n/a	8
78.332	n/a	39166	dot_no8_ON	18	n/a	n/a	8
78.922	n/a	39461	dot_no8_OFF	28	n/a	n/a	8
80.242	n/a	40121	dot_no5_ON	15	n/a	n/a	8
80.83	n/a	40415	dot_no5_OFF	25	n/a	n/a	8
82.152	n/a	41076	dot_no2_ON	12	n/a	n/a	8
82.74	n/a	41370	dot_no2_OFF	22	n/a	n/a	8
84.062	n/a	42031	dot_no7_ON	17	n/a	n/a	8
84.65	n/a	42325	dot_no7_OFF	27	1-6-4-2-8-3-7-5-7-3	1-6-4-2-7-3-8-5-2-7	8
134.108	n/a	67054	learningBlock_2	32	n/a	n/a	8
134.122	n/a	67061	dot_no1_ON	11	n/a	n/a	8
134.71	n/a	67355	dot_no1_OFF	21	n/a	n/a	8
136.03	n/a	68015	dot_no6_ON	16	n/a	n/a	8
136.62	n/a	68310	dot_no6_OFF	26	n/a	n/a	8
137.942	n/a	68971	dot_no4_ON	14	n/a	n/a	8
138.532	n/a	69266	dot_no4_OFF	24	n/a	n/a	8
139.852	n/a	69926	dot_no2_ON	12	n/a	n/a	8
140.442	n/a	70221	dot_no2_OFF	22	n/a	n/a	8
141.762	n/a	70881	dot_no7_ON	17	n/a	n/a	8
142.35	n/a	71175	dot_no7_OFF	27	n/a	n/a	8
143.672	n/a	71836	dot_no3_ON	13	n/a	n/a	8
144.26	n/a	72130	dot_no3_OFF	23	n/a	n/a	8
145.582	n/a	72791	dot_no8_ON	18	n/a	n/a	8
146.17	n/a	73085	dot_no8_OFF	28	n/a	n/a	8
147.492	n/a	73746	dot_no5_ON	15	n/a	n/a	8
148.082	n/a	74041	dot_no5_OFF	25	n/a	n/a	8
149.402	n/a	74701	dot_no2_ON	12	n/a	n/a	8
149.992	n/a	74996	dot_no2_OFF	22	n/a	n/a	8
151.312	n/a	75656	dot_no7_ON	17	n/a	n/a	8
151.9	n/a	75950	dot_no7_OFF	27	1-6-4-2-8-3-7-2-5-3	1-6-4-2-7-3-8-5-2-7	8
181.878	n/a	90939	learningBlock_3	33	n/a	n/a	8
181.892	n/a	90946	dot_no1_ON	11	n/a	n/a	8
182.48	n/a	91240	dot_no1_OFF	21	n/a	n/a	8
183.802	n/a	91901	dot_no6_ON	16	n/a	n/a	8
184.392	n/a	92196	dot_no6_OFF	26	n/a	n/a	8
185.712	n/a	92856	dot_no4_ON	14	n/a	n/a	8
186.302	n/a	93151	dot_no4_OFF	24	n/a	n/a	8
187.622	n/a	93811	dot_no2_ON	12	n/a	n/a	8
188.212	n/a	94106	dot_no2_OFF	22	n/a	n/a	8
189.532	n/a	94766	dot_no7_ON	17	n/a	n/a	8
190.122	n/a	95061	dot_no7_OFF	27	n/a	n/a	8
191.442	n/a	95721	dot_no3_ON	13	n/a	n/a	8
192.032	n/a	96016	dot_no3_OFF	23	n/a	n/a	8
193.352	n/a	96676	dot_no8_ON	18	n/a	n/a	8
193.942	n/a	96971	dot_no8_OFF	28	n/a	n/a	8
195.262	n/a	97631	dot_no5_ON	15	n/a	n/a	8
195.85	n/a	97925	dot_no5_OFF	25	n/a	n/a	8
197.172	n/a	98586	dot_no2_ON	12	n/a	n/a	8
197.76	n/a	98880	dot_no2_OFF	22	n/a	n/a	8
199.082	n/a	99541	dot_no7_ON	17	n/a	n/a	8
199.67	n/a	99835	dot_no7_OFF	27	1-6-4-8-2-6-3-7-5-3	1-6-4-2-7-3-8-5-2-7	8
243.692	n/a	121846	learningBlock_4	34	n/a	n/a	8
243.702	n/a	121851	dot_no1_ON	11	n/a	n/a	8
244.292	n/a	122146	dot_no1_OFF	21	n/a	n/a	8
245.612	n/a	122806	dot_no6_ON	16	n/a	n/a	8
246.202	n/a	123101	dot_no6_OFF	26	n/a	n/a	8
247.522	n/a	123761	dot_no4_ON	14	n/a	n/a	8
248.112	n/a	124056	dot_no4_OFF	24	n/a	n/a	8
249.432	n/a	124716	dot_no2_ON	12	n/a	n/a	8
250.02	n/a	125010	dot_no2_OFF	22	n/a	n/a	8
251.342	n/a	125671	dot_no7_ON	17	n/a	n/a	8
251.932	n/a	125966	dot_no7_OFF	27	n/a	n/a	8
253.252	n/a	126626	dot_no3_ON	13	n/a	n/a	8
253.842	n/a	126921	dot_no3_OFF	23	n/a	n/a	8
255.162	n/a	127581	dot_no8_ON	18	n/a	n/a	8
255.752	n/a	127876	dot_no8_OFF	28	n/a	n/a	8
257.072	n/a	128536	dot_no5_ON	15	n/a	n/a	8
257.662	n/a	128831	dot_no5_OFF	25	n/a	n/a	8
258.982	n/a	129491	dot_no2_ON	12	n/a	n/a	8
259.572	n/a	129786	dot_no2_OFF	22	n/a	n/a	8
260.892	n/a	130446	dot_no7_ON	17	n/a	n/a	8
261.482	n/a	130741	dot_no7_OFF	27	2-6-4-8-5-3-6-1-7-7	1-6-4-2-7-3-8-5-2-7	8
303.828	n/a	151914	learningBlock_5	35	n/a	n/a	8
303.842	n/a	151921	dot_no1_ON	11	n/a	n/a	8
304.432	n/a	152216	dot_no1_OFF	21	n/a	n/a	8
305.752	n/a	152876	dot_no6_ON	16	n/a	n/a	8
306.342	n/a	153171	dot_no6_OFF	26	n/a	n/a	8
307.662	n/a	153831	dot_no4_ON	14	n/a	n/a	8
308.252	n/a	154126	dot_no4_OFF	24	n/a	n/a	8
309.572	n/a	154786	dot_no2_ON	12	n/a	n/a	8
310.162	n/a	155081	dot_no2_OFF	22	n/a	n/a	8
311.482	n/a	155741	dot_no7_ON	17	n/a	n/a	8
312.072	n/a	156036	dot_no7_OFF	27	n/a	n/a	8
313.392	n/a	156696	dot_no3_ON	13	n/a	n/a	8
313.982	n/a	156991	dot_no3_OFF	23	n/a	n/a	8
315.302	n/a	157651	dot_no8_ON	18	n/a	n/a	8
315.892	n/a	157946	dot_no8_OFF	28	n/a	n/a	8
317.212	n/a	158606	dot_no5_ON	15	n/a	n/a	8
317.802	n/a	158901	dot_no5_OFF	25	n/a	n/a	8
319.122	n/a	159561	dot_no2_ON	12	n/a	n/a	8
319.712	n/a	159856	dot_no2_OFF	22	n/a	n/a	8
321.032	n/a	160516	dot_no7_ON	17	n/a	n/a	8
321.622	n/a	160811	dot_no7_OFF	27	1-6-4-8-2-7-3-5-7-5	1-6-4-2-7-3-8-5-2-7	8
368.504	n/a	184252	seqLearning_stop	50	n/a	n/a	8
369.207	n/a	184603.5	boundary	boundary	n/a	n/a	8
