onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
94.904	n/a	47452	seqLearning_start	91	n/a	n/a	8
101.168	n/a	50584	learningBlock_1	31	n/a	n/a	8
101.198	n/a	50599	dot_no1_ON	11	n/a	n/a	8
101.788	n/a	50894	dot_no1_OFF	21	n/a	n/a	8
103.106	n/a	51553	dot_no6_ON	16	n/a	n/a	8
103.686	n/a	51843	dot_no6_OFF	26	n/a	n/a	8
105.006	n/a	52503	dot_no4_ON	14	n/a	n/a	8
105.586	n/a	52793	dot_no4_OFF	24	n/a	n/a	8
106.906	n/a	53453	dot_no2_ON	12	n/a	n/a	8
107.486	n/a	53743	dot_no2_OFF	22	n/a	n/a	8
108.806	n/a	54403	dot_no7_ON	17	n/a	n/a	8
109.386	n/a	54693	dot_no7_OFF	27	n/a	n/a	8
110.706	n/a	55353	dot_no3_ON	13	n/a	n/a	8
111.286	n/a	55643	dot_no3_OFF	23	n/a	n/a	8
112.606	n/a	56303	dot_no8_ON	18	n/a	n/a	8
113.186	n/a	56593	dot_no8_OFF	28	n/a	n/a	8
114.506	n/a	57253	dot_no5_ON	15	n/a	n/a	8
115.086	n/a	57543	dot_no5_OFF	25	n/a	n/a	8
116.406	n/a	58203	dot_no2_ON	12	n/a	n/a	8
116.986	n/a	58493	dot_no2_OFF	22	n/a	n/a	8
118.306	n/a	59153	dot_no7_ON	17	n/a	n/a	8
118.896	n/a	59448	dot_no7_OFF	27	1-6-8-4-2-5-3-7-7-5	1-6-4-2-7-3-8-5-2-7	8
161.198	n/a	80599	learningBlock_2	32	n/a	n/a	8
161.206	n/a	80603	dot_no1_ON	11	n/a	n/a	8
161.786	n/a	80893	dot_no1_OFF	21	n/a	n/a	8
163.106	n/a	81553	dot_no6_ON	16	n/a	n/a	8
163.686	n/a	81843	dot_no6_OFF	26	n/a	n/a	8
165.006	n/a	82503	dot_no4_ON	14	n/a	n/a	8
165.586	n/a	82793	dot_no4_OFF	24	n/a	n/a	8
166.906	n/a	83453	dot_no2_ON	12	n/a	n/a	8
167.486	n/a	83743	dot_no2_OFF	22	n/a	n/a	8
168.806	n/a	84403	dot_no7_ON	17	n/a	n/a	8
169.386	n/a	84693	dot_no7_OFF	27	n/a	n/a	8
170.706	n/a	85353	dot_no3_ON	13	n/a	n/a	8
171.286	n/a	85643	dot_no3_OFF	23	n/a	n/a	8
172.606	n/a	86303	dot_no8_ON	18	n/a	n/a	8
173.186	n/a	86593	dot_no8_OFF	28	n/a	n/a	8
174.506	n/a	87253	dot_no5_ON	15	n/a	n/a	8
175.086	n/a	87543	dot_no5_OFF	25	n/a	n/a	8
176.406	n/a	88203	dot_no2_ON	12	n/a	n/a	8
176.986	n/a	88493	dot_no2_OFF	22	n/a	n/a	8
178.306	n/a	89153	dot_no7_ON	17	n/a	n/a	8
178.886	n/a	89443	dot_no7_OFF	27	1-6-4-3-6-5-2-8-7-7	1-6-4-2-7-3-8-5-2-7	8
210.306	n/a	105153	learningBlock_3	33	n/a	n/a	8
210.314	n/a	105157	dot_no1_ON	11	n/a	n/a	8
210.904	n/a	105452	dot_no1_OFF	21	n/a	n/a	8
212.224	n/a	106112	dot_no6_ON	16	n/a	n/a	8
212.804	n/a	106402	dot_no6_OFF	26	n/a	n/a	8
214.124	n/a	107062	dot_no4_ON	14	n/a	n/a	8
214.704	n/a	107352	dot_no4_OFF	24	n/a	n/a	8
216.024	n/a	108012	dot_no2_ON	12	n/a	n/a	8
216.614	n/a	108307	dot_no2_OFF	22	n/a	n/a	8
217.934	n/a	108967	dot_no7_ON	17	n/a	n/a	8
218.514	n/a	109257	dot_no7_OFF	27	n/a	n/a	8
219.834	n/a	109917	dot_no3_ON	13	n/a	n/a	8
220.414	n/a	110207	dot_no3_OFF	23	n/a	n/a	8
221.734	n/a	110867	dot_no8_ON	18	n/a	n/a	8
222.314	n/a	111157	dot_no8_OFF	28	n/a	n/a	8
223.634	n/a	111817	dot_no5_ON	15	n/a	n/a	8
224.214	n/a	112107	dot_no5_OFF	25	n/a	n/a	8
225.534	n/a	112767	dot_no2_ON	12	n/a	n/a	8
226.114	n/a	113057	dot_no2_OFF	22	n/a	n/a	8
227.434	n/a	113717	dot_no7_ON	17	n/a	n/a	8
228.014	n/a	114007	dot_no7_OFF	27	1-6-4-3-8-2-5-7-4-7	1-6-4-2-7-3-8-5-2-7	8
261.566	n/a	130783	learningBlock_4	34	n/a	n/a	8
261.574	n/a	130787	dot_no1_ON	11	n/a	n/a	8
262.154	n/a	131077	dot_no1_OFF	21	n/a	n/a	8
263.474	n/a	131737	dot_no6_ON	16	n/a	n/a	8
264.054	n/a	132027	dot_no6_OFF	26	n/a	n/a	8
265.374	n/a	132687	dot_no4_ON	14	n/a	n/a	8
265.954	n/a	132977	dot_no4_OFF	24	n/a	n/a	8
267.274	n/a	133637	dot_no2_ON	12	n/a	n/a	8
267.854	n/a	133927	dot_no2_OFF	22	n/a	n/a	8
269.174	n/a	134587	dot_no7_ON	17	n/a	n/a	8
269.754	n/a	134877	dot_no7_OFF	27	n/a	n/a	8
271.074	n/a	135537	dot_no3_ON	13	n/a	n/a	8
271.654	n/a	135827	dot_no3_OFF	23	n/a	n/a	8
272.974	n/a	136487	dot_no8_ON	18	n/a	n/a	8
273.554	n/a	136777	dot_no8_OFF	28	n/a	n/a	8
274.874	n/a	137437	dot_no5_ON	15	n/a	n/a	8
275.464	n/a	137732	dot_no5_OFF	25	n/a	n/a	8
276.784	n/a	138392	dot_no2_ON	12	n/a	n/a	8
277.364	n/a	138682	dot_no2_OFF	22	n/a	n/a	8
278.684	n/a	139342	dot_no7_ON	17	n/a	n/a	8
279.264	n/a	139632	dot_no7_OFF	27	1-6-4-7-3-5-8-2-4-7	1-6-4-2-7-3-8-5-2-7	8
322.514	n/a	161257	learningBlock_5	35	n/a	n/a	8
322.522	n/a	161261	dot_no1_ON	11	n/a	n/a	8
323.102	n/a	161551	dot_no1_OFF	21	n/a	n/a	8
324.422	n/a	162211	dot_no6_ON	16	n/a	n/a	8
325.002	n/a	162501	dot_no6_OFF	26	n/a	n/a	8
326.322	n/a	163161	dot_no4_ON	14	n/a	n/a	8
326.902	n/a	163451	dot_no4_OFF	24	n/a	n/a	8
328.222	n/a	164111	dot_no2_ON	12	n/a	n/a	8
328.802	n/a	164401	dot_no2_OFF	22	n/a	n/a	8
330.122	n/a	165061	dot_no7_ON	17	n/a	n/a	8
330.702	n/a	165351	dot_no7_OFF	27	n/a	n/a	8
332.022	n/a	166011	dot_no3_ON	13	n/a	n/a	8
332.602	n/a	166301	dot_no3_OFF	23	n/a	n/a	8
333.922	n/a	166961	dot_no8_ON	18	n/a	n/a	8
334.502	n/a	167251	dot_no8_OFF	28	n/a	n/a	8
335.822	n/a	167911	dot_no5_ON	15	n/a	n/a	8
336.402	n/a	168201	dot_no5_OFF	25	n/a	n/a	8
337.722	n/a	168861	dot_no2_ON	12	n/a	n/a	8
338.302	n/a	169151	dot_no2_OFF	22	n/a	n/a	8
339.622	n/a	169811	dot_no7_ON	17	n/a	n/a	8
340.212	n/a	170106	dot_no7_OFF	27	1-6-4-3-7-5-2-8-4-7	1-6-4-2-7-3-8-5-2-7	8
377.864	n/a	188932	seqLearning_stop	50	n/a	n/a	8
378.969	n/a	189484.5	boundary	boundary	n/a	n/a	8
