onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
27.572	n/a	13786	seqLearning_start	91	n/a	n/a	8
33.864	n/a	16932	learningBlock_1	31	n/a	n/a	8
33.892	n/a	16946	dot_no1_ON	11	n/a	n/a	8
34.482	n/a	17241	dot_no1_OFF	21	n/a	n/a	8
35.802	n/a	17901	dot_no6_ON	16	n/a	n/a	8
36.392	n/a	18196	dot_no6_OFF	26	n/a	n/a	8
37.712	n/a	18856	dot_no4_ON	14	n/a	n/a	8
38.302	n/a	19151	dot_no4_OFF	24	n/a	n/a	8
39.622	n/a	19811	dot_no2_ON	12	n/a	n/a	8
40.202	n/a	20101	dot_no2_OFF	22	n/a	n/a	8
41.522	n/a	20761	dot_no7_ON	17	n/a	n/a	8
42.102	n/a	21051	dot_no7_OFF	27	n/a	n/a	8
43.422	n/a	21711	dot_no3_ON	13	n/a	n/a	8
44.002	n/a	22001	dot_no3_OFF	23	n/a	n/a	8
45.322	n/a	22661	dot_no8_ON	18	n/a	n/a	8
45.902	n/a	22951	dot_no8_OFF	28	n/a	n/a	8
47.222	n/a	23611	dot_no5_ON	15	n/a	n/a	8
47.802	n/a	23901	dot_no5_OFF	25	n/a	n/a	8
49.122	n/a	24561	dot_no2_ON	12	n/a	n/a	8
49.702	n/a	24851	dot_no2_OFF	22	n/a	n/a	8
51.022	n/a	25511	dot_no7_ON	17	n/a	n/a	8
51.602	n/a	25801	dot_no7_OFF	27	1-6-4-7-2-5-8-3-2-2	1-6-4-2-7-3-8-5-2-7	8
99.496	n/a	49748	learningBlock_2	32	n/a	n/a	8
99.512	n/a	49756	dot_no1_ON	11	n/a	n/a	8
100.092	n/a	50046	dot_no1_OFF	21	n/a	n/a	8
101.412	n/a	50706	dot_no6_ON	16	n/a	n/a	8
101.992	n/a	50996	dot_no6_OFF	26	n/a	n/a	8
103.312	n/a	51656	dot_no4_ON	14	n/a	n/a	8
103.892	n/a	51946	dot_no4_OFF	24	n/a	n/a	8
105.212	n/a	52606	dot_no2_ON	12	n/a	n/a	8
105.792	n/a	52896	dot_no2_OFF	22	n/a	n/a	8
107.112	n/a	53556	dot_no7_ON	17	n/a	n/a	8
107.692	n/a	53846	dot_no7_OFF	27	n/a	n/a	8
109.012	n/a	54506	dot_no3_ON	13	n/a	n/a	8
109.592	n/a	54796	dot_no3_OFF	23	n/a	n/a	8
110.914	n/a	55457	dot_no8_ON	18	n/a	n/a	8
111.494	n/a	55747	dot_no8_OFF	28	n/a	n/a	8
112.814	n/a	56407	dot_no5_ON	15	n/a	n/a	8
113.404	n/a	56702	dot_no5_OFF	25	n/a	n/a	8
114.724	n/a	57362	dot_no2_ON	12	n/a	n/a	8
115.314	n/a	57657	dot_no2_OFF	22	n/a	n/a	8
116.634	n/a	58317	dot_no7_ON	17	n/a	n/a	8
117.214	n/a	58607	dot_no7_OFF	27	1-6-4-2-7-4-8-3-5-1	1-6-4-2-7-3-8-5-2-7	8
150.086	n/a	75043	learningBlock_3	33	n/a	n/a	8
150.094	n/a	75047	dot_no1_ON	11	n/a	n/a	8
150.684	n/a	75342	dot_no1_OFF	21	n/a	n/a	8
152.004	n/a	76002	dot_no6_ON	16	n/a	n/a	8
152.584	n/a	76292	dot_no6_OFF	26	n/a	n/a	8
153.904	n/a	76952	dot_no4_ON	14	n/a	n/a	8
154.484	n/a	77242	dot_no4_OFF	24	n/a	n/a	8
155.804	n/a	77902	dot_no2_ON	12	n/a	n/a	8
156.384	n/a	78192	dot_no2_OFF	22	n/a	n/a	8
157.704	n/a	78852	dot_no7_ON	17	n/a	n/a	8
158.284	n/a	79142	dot_no7_OFF	27	n/a	n/a	8
159.604	n/a	79802	dot_no3_ON	13	n/a	n/a	8
160.194	n/a	80097	dot_no3_OFF	23	n/a	n/a	8
161.514	n/a	80757	dot_no8_ON	18	n/a	n/a	8
162.094	n/a	81047	dot_no8_OFF	28	n/a	n/a	8
163.414	n/a	81707	dot_no5_ON	15	n/a	n/a	8
163.994	n/a	81997	dot_no5_OFF	25	n/a	n/a	8
165.314	n/a	82657	dot_no2_ON	12	n/a	n/a	8
165.894	n/a	82947	dot_no2_OFF	22	n/a	n/a	8
167.214	n/a	83607	dot_no7_ON	17	n/a	n/a	8
167.794	n/a	83897	dot_no7_OFF	27	1-6-4-2-7-8-5-3-8-5	1-6-4-2-7-3-8-5-2-7	8
204.178	n/a	102089	learningBlock_4	34	n/a	n/a	8
204.186	n/a	102093	dot_no1_ON	11	n/a	n/a	8
204.766	n/a	102383	dot_no1_OFF	21	n/a	n/a	8
206.086	n/a	103043	dot_no6_ON	16	n/a	n/a	8
206.666	n/a	103333	dot_no6_OFF	26	n/a	n/a	8
207.986	n/a	103993	dot_no4_ON	14	n/a	n/a	8
208.566	n/a	104283	dot_no4_OFF	24	n/a	n/a	8
209.886	n/a	104943	dot_no2_ON	12	n/a	n/a	8
210.466	n/a	105233	dot_no2_OFF	22	n/a	n/a	8
211.786	n/a	105893	dot_no7_ON	17	n/a	n/a	8
212.366	n/a	106183	dot_no7_OFF	27	n/a	n/a	8
213.686	n/a	106843	dot_no3_ON	13	n/a	n/a	8
214.266	n/a	107133	dot_no3_OFF	23	n/a	n/a	8
215.586	n/a	107793	dot_no8_ON	18	n/a	n/a	8
216.166	n/a	108083	dot_no8_OFF	28	n/a	n/a	8
217.486	n/a	108743	dot_no5_ON	15	n/a	n/a	8
218.076	n/a	109038	dot_no5_OFF	25	n/a	n/a	8
219.396	n/a	109698	dot_no2_ON	12	n/a	n/a	8
219.986	n/a	109993	dot_no2_OFF	22	n/a	n/a	8
221.306	n/a	110653	dot_no7_ON	17	n/a	n/a	8
221.886	n/a	110943	dot_no7_OFF	27	1-6-4-2-7-3-8-5-1-6	1-6-4-2-7-3-8-5-2-7	8
256.758	n/a	128379	learningBlock_5	35	n/a	n/a	8
256.766	n/a	128383	dot_no1_ON	11	n/a	n/a	8
257.346	n/a	128673	dot_no1_OFF	21	n/a	n/a	8
258.666	n/a	129333	dot_no6_ON	16	n/a	n/a	8
259.256	n/a	129628	dot_no6_OFF	26	n/a	n/a	8
260.576	n/a	130288	dot_no4_ON	14	n/a	n/a	8
261.156	n/a	130578	dot_no4_OFF	24	n/a	n/a	8
262.476	n/a	131238	dot_no2_ON	12	n/a	n/a	8
263.056	n/a	131528	dot_no2_OFF	22	n/a	n/a	8
264.376	n/a	132188	dot_no7_ON	17	n/a	n/a	8
264.966	n/a	132483	dot_no7_OFF	27	n/a	n/a	8
266.286	n/a	133143	dot_no3_ON	13	n/a	n/a	8
266.876	n/a	133438	dot_no3_OFF	23	n/a	n/a	8
268.198	n/a	134099	dot_no8_ON	18	n/a	n/a	8
268.776	n/a	134388	dot_no8_OFF	28	n/a	n/a	8
270.096	n/a	135048	dot_no5_ON	15	n/a	n/a	8
270.676	n/a	135338	dot_no5_OFF	25	n/a	n/a	8
271.996	n/a	135998	dot_no2_ON	12	n/a	n/a	8
272.576	n/a	136288	dot_no2_OFF	22	n/a	n/a	8
273.896	n/a	136948	dot_no7_ON	17	n/a	n/a	8
274.486	n/a	137243	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
300.08	n/a	150040	seqLearning_stop	50	n/a	n/a	8
301.419	n/a	150709.5	boundary	boundary	n/a	n/a	8
