onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
69.972	n/a	34986	seqLearning_start	91	n/a	n/a	8
76.22	n/a	38110	learningBlock_1	31	n/a	n/a	8
76.252	n/a	38126	dot_no1_ON	11	n/a	n/a	8
76.842	n/a	38421	dot_no1_OFF	21	n/a	n/a	8
78.162	n/a	39081	dot_no6_ON	16	n/a	n/a	8
78.742	n/a	39371	dot_no6_OFF	26	n/a	n/a	8
80.062	n/a	40031	dot_no4_ON	14	n/a	n/a	8
80.642	n/a	40321	dot_no4_OFF	24	n/a	n/a	8
81.962	n/a	40981	dot_no2_ON	12	n/a	n/a	8
82.562	n/a	41281	dot_no2_OFF	22	n/a	n/a	8
83.882	n/a	41941	dot_no7_ON	17	n/a	n/a	8
84.462	n/a	42231	dot_no7_OFF	27	n/a	n/a	8
85.782	n/a	42891	dot_no3_ON	13	n/a	n/a	8
86.362	n/a	43181	dot_no3_OFF	23	n/a	n/a	8
87.682	n/a	43841	dot_no8_ON	18	n/a	n/a	8
88.262	n/a	44131	dot_no8_OFF	28	n/a	n/a	8
89.582	n/a	44791	dot_no5_ON	15	n/a	n/a	8
90.162	n/a	45081	dot_no5_OFF	25	n/a	n/a	8
91.482	n/a	45741	dot_no2_ON	12	n/a	n/a	8
92.062	n/a	46031	dot_no2_OFF	22	n/a	n/a	8
93.382	n/a	46691	dot_no7_ON	17	n/a	n/a	8
93.972	n/a	46986	dot_no7_OFF	27	1-7-5-3-2-7-6-4-8-6	1-6-4-2-7-3-8-5-2-7	8
139.234	n/a	69617	learningBlock_2	32	n/a	n/a	8
139.242	n/a	69621	dot_no1_ON	11	n/a	n/a	8
139.832	n/a	69916	dot_no1_OFF	21	n/a	n/a	8
141.152	n/a	70576	dot_no6_ON	16	n/a	n/a	8
141.732	n/a	70866	dot_no6_OFF	26	n/a	n/a	8
143.052	n/a	71526	dot_no4_ON	14	n/a	n/a	8
143.632	n/a	71816	dot_no4_OFF	24	n/a	n/a	8
144.952	n/a	72476	dot_no2_ON	12	n/a	n/a	8
145.532	n/a	72766	dot_no2_OFF	22	n/a	n/a	8
146.852	n/a	73426	dot_no7_ON	17	n/a	n/a	8
147.432	n/a	73716	dot_no7_OFF	27	n/a	n/a	8
148.752	n/a	74376	dot_no3_ON	13	n/a	n/a	8
149.332	n/a	74666	dot_no3_OFF	23	n/a	n/a	8
150.652	n/a	75326	dot_no8_ON	18	n/a	n/a	8
151.232	n/a	75616	dot_no8_OFF	28	n/a	n/a	8
152.552	n/a	76276	dot_no5_ON	15	n/a	n/a	8
153.142	n/a	76571	dot_no5_OFF	25	n/a	n/a	8
154.462	n/a	77231	dot_no2_ON	12	n/a	n/a	8
155.042	n/a	77521	dot_no2_OFF	22	n/a	n/a	8
156.362	n/a	78181	dot_no7_ON	17	n/a	n/a	8
156.944	n/a	78472	dot_no7_OFF	27	1-7-5-3-2-7-6-4-3-2	1-6-4-2-7-3-8-5-2-7	8
187.846	n/a	93923	learningBlock_3	33	n/a	n/a	8
187.854	n/a	93927	dot_no1_ON	11	n/a	n/a	8
188.434	n/a	94217	dot_no1_OFF	21	n/a	n/a	8
189.754	n/a	94877	dot_no6_ON	16	n/a	n/a	8
190.344	n/a	95172	dot_no6_OFF	26	n/a	n/a	8
191.664	n/a	95832	dot_no4_ON	14	n/a	n/a	8
192.244	n/a	96122	dot_no4_OFF	24	n/a	n/a	8
193.564	n/a	96782	dot_no2_ON	12	n/a	n/a	8
194.154	n/a	97077	dot_no2_OFF	22	n/a	n/a	8
195.474	n/a	97737	dot_no7_ON	17	n/a	n/a	8
196.064	n/a	98032	dot_no7_OFF	27	n/a	n/a	8
197.384	n/a	98692	dot_no3_ON	13	n/a	n/a	8
197.964	n/a	98982	dot_no3_OFF	23	n/a	n/a	8
199.284	n/a	99642	dot_no8_ON	18	n/a	n/a	8
199.864	n/a	99932	dot_no8_OFF	28	n/a	n/a	8
201.184	n/a	100592	dot_no5_ON	15	n/a	n/a	8
201.764	n/a	100882	dot_no5_OFF	25	n/a	n/a	8
203.084	n/a	101542	dot_no2_ON	12	n/a	n/a	8
203.664	n/a	101832	dot_no2_OFF	22	n/a	n/a	8
204.984	n/a	102492	dot_no7_ON	17	n/a	n/a	8
205.564	n/a	102782	dot_no7_OFF	27	1-7-5-3-7-3-8-6-4-2	1-6-4-2-7-3-8-5-2-7	8
244.446	n/a	122223	learningBlock_4	34	n/a	n/a	8
244.454	n/a	122227	dot_no1_ON	11	n/a	n/a	8
