onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
32.874	n/a	16437	seqLearning_start	91	n/a	n/a	8
39.13	n/a	19565	learningBlock_1	31	n/a	n/a	8
39.164	n/a	19582	dot_no1_ON	11	n/a	n/a	8
39.754	n/a	19877	dot_no1_OFF	21	n/a	n/a	8
41.072	n/a	20536	dot_no6_ON	16	n/a	n/a	8
41.662	n/a	20831	dot_no6_OFF	26	n/a	n/a	8
42.982	n/a	21491	dot_no4_ON	14	n/a	n/a	8
43.572	n/a	21786	dot_no4_OFF	24	n/a	n/a	8
44.892	n/a	22446	dot_no2_ON	12	n/a	n/a	8
45.472	n/a	22736	dot_no2_OFF	22	n/a	n/a	8
46.792	n/a	23396	dot_no7_ON	17	n/a	n/a	8
47.372	n/a	23686	dot_no7_OFF	27	n/a	n/a	8
48.702	n/a	24351	dot_no3_ON	13	n/a	n/a	8
49.282	n/a	24641	dot_no3_OFF	23	n/a	n/a	8
50.602	n/a	25301	dot_no8_ON	18	n/a	n/a	8
51.192	n/a	25596	dot_no8_OFF	28	n/a	n/a	8
52.512	n/a	26256	dot_no5_ON	15	n/a	n/a	8
53.092	n/a	26546	dot_no5_OFF	25	n/a	n/a	8
54.412	n/a	27206	dot_no2_ON	12	n/a	n/a	8
54.992	n/a	27496	dot_no2_OFF	22	n/a	n/a	8
56.312	n/a	28156	dot_no7_ON	17	n/a	n/a	8
56.892	n/a	28446	dot_no7_OFF	27	0-1-6-4-2-8-3-7-5-7	1-6-4-2-7-3-8-5-2-7	8
131.772	n/a	65886	learningBlock_2	32	n/a	n/a	8
131.78	n/a	65890	dot_no1_ON	11	n/a	n/a	8
132.36	n/a	66180	dot_no1_OFF	21	n/a	n/a	8
133.68	n/a	66840	dot_no6_ON	16	n/a	n/a	8
134.26	n/a	67130	dot_no6_OFF	26	n/a	n/a	8
135.6	n/a	67800	dot_no4_ON	14	n/a	n/a	8
136.18	n/a	68090	dot_no4_OFF	24	n/a	n/a	8
137.5	n/a	68750	dot_no2_ON	12	n/a	n/a	8
138.08	n/a	69040	dot_no2_OFF	22	n/a	n/a	8
139.4	n/a	69700	dot_no7_ON	17	n/a	n/a	8
139.98	n/a	69990	dot_no7_OFF	27	n/a	n/a	8
141.3	n/a	70650	dot_no3_ON	13	n/a	n/a	8
141.88	n/a	70940	dot_no3_OFF	23	n/a	n/a	8
143.2	n/a	71600	dot_no8_ON	18	n/a	n/a	8
143.79	n/a	71895	dot_no8_OFF	28	n/a	n/a	8
145.11	n/a	72555	dot_no5_ON	15	n/a	n/a	8
145.7	n/a	72850	dot_no5_OFF	25	n/a	n/a	8
147.02	n/a	73510	dot_no2_ON	12	n/a	n/a	8
147.6	n/a	73800	dot_no2_OFF	22	n/a	n/a	8
148.92	n/a	74460	dot_no7_ON	17	n/a	n/a	8
149.5	n/a	74750	dot_no7_OFF	27	1-6-4-7-8-5-2-8-3-6	1-6-4-2-7-3-8-5-2-7	8
198.762	n/a	99381	learningBlock_3	33	n/a	n/a	8
198.77	n/a	99385	dot_no1_ON	11	n/a	n/a	8
199.36	n/a	99680	dot_no1_OFF	21	n/a	n/a	8
200.69	n/a	100345	dot_no6_ON	16	n/a	n/a	8
201.28	n/a	100640	dot_no6_OFF	26	n/a	n/a	8
202.6	n/a	101300	dot_no4_ON	14	n/a	n/a	8
203.19	n/a	101595	dot_no4_OFF	24	n/a	n/a	8
204.51	n/a	102255	dot_no2_ON	12	n/a	n/a	8
205.09	n/a	102545	dot_no2_OFF	22	n/a	n/a	8
206.41	n/a	103205	dot_no7_ON	17	n/a	n/a	8
206.99	n/a	103495	dot_no7_OFF	27	n/a	n/a	8
208.31	n/a	104155	dot_no3_ON	13	n/a	n/a	8
