onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
34.526	n/a	17263	seqLearning_start	91	n/a	n/a	8
40.784	n/a	20392	learningBlock_1	31	n/a	n/a	8
40.828	n/a	20414	dot_no1_ON	11	n/a	n/a	8
41.416	n/a	20708	dot_no1_OFF	21	n/a	n/a	8
42.736	n/a	21368	dot_no6_ON	16	n/a	n/a	8
43.316	n/a	21658	dot_no6_OFF	26	n/a	n/a	8
44.636	n/a	22318	dot_no4_ON	14	n/a	n/a	8
45.226	n/a	22613	dot_no4_OFF	24	n/a	n/a	8
46.546	n/a	23273	dot_no2_ON	12	n/a	n/a	8
47.126	n/a	23563	dot_no2_OFF	22	n/a	n/a	8
48.456	n/a	24228	dot_no7_ON	17	n/a	n/a	8
49.036	n/a	24518	dot_no7_OFF	27	n/a	n/a	8
50.356	n/a	25178	dot_no3_ON	13	n/a	n/a	8
50.936	n/a	25468	dot_no3_OFF	23	n/a	n/a	8
52.256	n/a	26128	dot_no8_ON	18	n/a	n/a	8
52.846	n/a	26423	dot_no8_OFF	28	n/a	n/a	8
54.166	n/a	27083	dot_no5_ON	15	n/a	n/a	8
54.776	n/a	27388	dot_no5_OFF	25	n/a	n/a	8
56.096	n/a	28048	dot_no2_ON	12	n/a	n/a	8
56.676	n/a	28338	dot_no2_OFF	22	n/a	n/a	8
57.996	n/a	28998	dot_no7_ON	17	n/a	n/a	8
58.576	n/a	29288	dot_no7_OFF	27	1-6-8-5-3-2-4-7-2-4	1-6-4-2-7-3-8-5-2-7	8
99.926	n/a	49963	learningBlock_2	32	n/a	n/a	8
99.934	n/a	49967	dot_no1_ON	11	n/a	n/a	8
100.514	n/a	50257	dot_no1_OFF	21	n/a	n/a	8
101.834	n/a	50917	dot_no6_ON	16	n/a	n/a	8
102.414	n/a	51207	dot_no6_OFF	26	n/a	n/a	8
103.736	n/a	51868	dot_no4_ON	14	n/a	n/a	8
104.324	n/a	52162	dot_no4_OFF	24	n/a	n/a	8
105.644	n/a	52822	dot_no2_ON	12	n/a	n/a	8
106.224	n/a	53112	dot_no2_OFF	22	n/a	n/a	8
107.544	n/a	53772	dot_no7_ON	17	n/a	n/a	8
108.124	n/a	54062	dot_no7_OFF	27	n/a	n/a	8
109.454	n/a	54727	dot_no3_ON	13	n/a	n/a	8
110.034	n/a	55017	dot_no3_OFF	23	n/a	n/a	8
111.354	n/a	55677	dot_no8_ON	18	n/a	n/a	8
111.934	n/a	55967	dot_no8_OFF	28	n/a	n/a	8
113.254	n/a	56627	dot_no5_ON	15	n/a	n/a	8
113.834	n/a	56917	dot_no5_OFF	25	n/a	n/a	8
115.154	n/a	57577	dot_no2_ON	12	n/a	n/a	8
115.734	n/a	57867	dot_no2_OFF	22	n/a	n/a	8
117.054	n/a	58527	dot_no7_ON	17	n/a	n/a	8
117.634	n/a	58817	dot_no7_OFF	27	8-2-6-4-5-7-3-1-2-5	1-6-4-2-7-3-8-5-2-7	8
151.886	n/a	75943	learningBlock_3	33	n/a	n/a	8
151.894	n/a	75947	dot_no1_ON	11	n/a	n/a	8
152.484	n/a	76242	dot_no1_OFF	21	n/a	n/a	8
153.804	n/a	76902	dot_no6_ON	16	n/a	n/a	8
154.394	n/a	77197	dot_no6_OFF	26	n/a	n/a	8
155.714	n/a	77857	dot_no4_ON	14	n/a	n/a	8
156.294	n/a	78147	dot_no4_OFF	24	n/a	n/a	8
157.614	n/a	78807	dot_no2_ON	12	n/a	n/a	8
158.194	n/a	79097	dot_no2_OFF	22	n/a	n/a	8
159.514	n/a	79757	dot_no7_ON	17	n/a	n/a	8
160.104	n/a	80052	dot_no7_OFF	27	n/a	n/a	8
161.424	n/a	80712	dot_no3_ON	13	n/a	n/a	8
162.014	n/a	81007	dot_no3_OFF	23	n/a	n/a	8
163.334	n/a	81667	dot_no8_ON	18	n/a	n/a	8
163.914	n/a	81957	dot_no8_OFF	28	n/a	n/a	8
165.244	n/a	82622	dot_no5_ON	15	n/a	n/a	8
165.834	n/a	82917	dot_no5_OFF	25	n/a	n/a	8
167.154	n/a	83577	dot_no2_ON	12	n/a	n/a	8
167.734	n/a	83867	dot_no2_OFF	22	n/a	n/a	8
169.054	n/a	84527	dot_no7_ON	17	n/a	n/a	8
169.634	n/a	84817	dot_no7_OFF	27	1-6-3-5-8-2-4-7-2-8	1-6-4-2-7-3-8-5-2-7	8
197.994	n/a	98997	learningBlock_4	34	n/a	n/a	8
198.002	n/a	99001	dot_no1_ON	11	n/a	n/a	8
198.582	n/a	99291	dot_no1_OFF	21	n/a	n/a	8
199.902	n/a	99951	dot_no6_ON	16	n/a	n/a	8
200.492	n/a	100246	dot_no6_OFF	26	n/a	n/a	8
201.812	n/a	100906	dot_no4_ON	14	n/a	n/a	8
202.402	n/a	101201	dot_no4_OFF	24	n/a	n/a	8
203.722	n/a	101861	dot_no2_ON	12	n/a	n/a	8
204.312	n/a	102156	dot_no2_OFF	22	n/a	n/a	8
205.632	n/a	102816	dot_no7_ON	17	n/a	n/a	8
206.214	n/a	103107	dot_no7_OFF	27	n/a	n/a	8
207.532	n/a	103766	dot_no3_ON	13	n/a	n/a	8
208.112	n/a	104056	dot_no3_OFF	23	n/a	n/a	8
209.432	n/a	104716	dot_no8_ON	18	n/a	n/a	8
210.012	n/a	105006	dot_no8_OFF	28	n/a	n/a	8
211.332	n/a	105666	dot_no5_ON	15	n/a	n/a	8
211.922	n/a	105961	dot_no5_OFF	25	n/a	n/a	8
213.242	n/a	106621	dot_no2_ON	12	n/a	n/a	8
213.822	n/a	106911	dot_no2_OFF	22	n/a	n/a	8
215.142	n/a	107571	dot_no7_ON	17	n/a	n/a	8
215.722	n/a	107861	dot_no7_OFF	27	2-6-8-5-8-1-4-7-3-7	1-6-4-2-7-3-8-5-2-7	8
252.274	n/a	126137	learningBlock_5	35	n/a	n/a	8
252.282	n/a	126141	dot_no1_ON	11	n/a	n/a	8
252.862	n/a	126431	dot_no1_OFF	21	n/a	n/a	8
254.182	n/a	127091	dot_no6_ON	16	n/a	n/a	8
254.762	n/a	127381	dot_no6_OFF	26	n/a	n/a	8
256.082	n/a	128041	dot_no4_ON	14	n/a	n/a	8
256.662	n/a	128331	dot_no4_OFF	24	n/a	n/a	8
257.982	n/a	128991	dot_no2_ON	12	n/a	n/a	8
258.562	n/a	129281	dot_no2_OFF	22	n/a	n/a	8
259.882	n/a	129941	dot_no7_ON	17	n/a	n/a	8
260.462	n/a	130231	dot_no7_OFF	27	n/a	n/a	8
261.782	n/a	130891	dot_no3_ON	13	n/a	n/a	8
262.362	n/a	131181	dot_no3_OFF	23	n/a	n/a	8
263.682	n/a	131841	dot_no8_ON	18	n/a	n/a	8
264.262	n/a	132131	dot_no8_OFF	28	n/a	n/a	8
265.582	n/a	132791	dot_no5_ON	15	n/a	n/a	8
266.162	n/a	133081	dot_no5_OFF	25	n/a	n/a	8
267.482	n/a	133741	dot_no2_ON	12	n/a	n/a	8
268.062	n/a	134031	dot_no2_OFF	22	n/a	n/a	8
269.382	n/a	134691	dot_no7_ON	17	n/a	n/a	8
269.972	n/a	134986	dot_no7_OFF	27	1-6-7-3-2-4-5-8-4-8	1-6-4-2-7-3-8-5-2-7	8
290.214	n/a	145107	seqLearning_stop	50	n/a	n/a	8
291.575	n/a	145787.5	boundary	boundary	n/a	n/a	8
