onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.018	n/a	509	video_start	81
118.41	n/a	59205	video_stop	101
118.952	n/a	59476	break cnt	break cnt
147.934	n/a	73967	9999	9999
