onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
50.926	n/a	25463	seqLearning_start	91	n/a	n/a	8
57.182	n/a	28591	learningBlock_1	31	n/a	n/a	8
57.208	n/a	28604	dot_no1_ON	11	n/a	n/a	8
57.798	n/a	28899	dot_no1_OFF	21	n/a	n/a	8
59.118	n/a	29559	dot_no6_ON	16	n/a	n/a	8
59.708	n/a	29854	dot_no6_OFF	26	n/a	n/a	8
61.028	n/a	30514	dot_no4_ON	14	n/a	n/a	8
61.608	n/a	30804	dot_no4_OFF	24	n/a	n/a	8
62.928	n/a	31464	dot_no2_ON	12	n/a	n/a	8
63.528	n/a	31764	dot_no2_OFF	22	n/a	n/a	8
64.848	n/a	32424	dot_no7_ON	17	n/a	n/a	8
65.428	n/a	32714	dot_no7_OFF	27	n/a	n/a	8
66.748	n/a	33374	dot_no3_ON	13	n/a	n/a	8
67.328	n/a	33664	dot_no3_OFF	23	n/a	n/a	8
68.648	n/a	34324	dot_no8_ON	18	n/a	n/a	8
69.228	n/a	34614	dot_no8_OFF	28	n/a	n/a	8
70.548	n/a	35274	dot_no5_ON	15	n/a	n/a	8
71.128	n/a	35564	dot_no5_OFF	25	n/a	n/a	8
72.448	n/a	36224	dot_no2_ON	12	n/a	n/a	8
73.028	n/a	36514	dot_no2_OFF	22	n/a	n/a	8
74.348	n/a	37174	dot_no7_ON	17	n/a	n/a	8
74.928	n/a	37464	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
108.868	n/a	54434	learningBlock_2	32	n/a	n/a	8
108.876	n/a	54438	dot_no1_ON	11	n/a	n/a	8
109.456	n/a	54728	dot_no1_OFF	21	n/a	n/a	8
110.776	n/a	55388	dot_no6_ON	16	n/a	n/a	8
111.356	n/a	55678	dot_no6_OFF	26	n/a	n/a	8
112.678	n/a	56339	dot_no4_ON	14	n/a	n/a	8
113.266	n/a	56633	dot_no4_OFF	24	n/a	n/a	8
114.586	n/a	57293	dot_no2_ON	12	n/a	n/a	8
115.166	n/a	57583	dot_no2_OFF	22	n/a	n/a	8
116.486	n/a	58243	dot_no7_ON	17	n/a	n/a	8
117.066	n/a	58533	dot_no7_OFF	27	n/a	n/a	8
118.386	n/a	59193	dot_no3_ON	13	n/a	n/a	8
118.966	n/a	59483	dot_no3_OFF	23	n/a	n/a	8
120.286	n/a	60143	dot_no8_ON	18	n/a	n/a	8
120.866	n/a	60433	dot_no8_OFF	28	n/a	n/a	8
122.186	n/a	61093	dot_no5_ON	15	n/a	n/a	8
122.766	n/a	61383	dot_no5_OFF	25	n/a	n/a	8
124.086	n/a	62043	dot_no2_ON	12	n/a	n/a	8
124.666	n/a	62333	dot_no2_OFF	22	n/a	n/a	8
125.986	n/a	62993	dot_no7_ON	17	n/a	n/a	8
126.566	n/a	63283	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
148.838	n/a	74419	learningBlock_3	33	n/a	n/a	8
148.846	n/a	74423	dot_no1_ON	11	n/a	n/a	8
149.436	n/a	74718	dot_no1_OFF	21	n/a	n/a	8
150.756	n/a	75378	dot_no6_ON	16	n/a	n/a	8
151.336	n/a	75668	dot_no6_OFF	26	n/a	n/a	8
152.656	n/a	76328	dot_no4_ON	14	n/a	n/a	8
153.236	n/a	76618	dot_no4_OFF	24	n/a	n/a	8
154.556	n/a	77278	dot_no2_ON	12	n/a	n/a	8
155.136	n/a	77568	dot_no2_OFF	22	n/a	n/a	8
156.456	n/a	78228	dot_no7_ON	17	n/a	n/a	8
157.036	n/a	78518	dot_no7_OFF	27	n/a	n/a	8
158.356	n/a	79178	dot_no3_ON	13	n/a	n/a	8
158.946	n/a	79473	dot_no3_OFF	23	n/a	n/a	8
160.268	n/a	80134	dot_no8_ON	18	n/a	n/a	8
160.856	n/a	80428	dot_no8_OFF	28	n/a	n/a	8
162.176	n/a	81088	dot_no5_ON	15	n/a	n/a	8
162.756	n/a	81378	dot_no5_OFF	25	n/a	n/a	8
164.076	n/a	82038	dot_no2_ON	12	n/a	n/a	8
164.656	n/a	82328	dot_no2_OFF	22	n/a	n/a	8
165.976	n/a	82988	dot_no7_ON	17	n/a	n/a	8
166.556	n/a	83278	dot_no7_OFF	27	1-6-4-2-7-3-8-5-8-5	1-6-4-2-7-3-8-5-2-7	8
193.518	n/a	96759	learningBlock_4	34	n/a	n/a	8
193.524	n/a	96762	dot_no1_ON	11	n/a	n/a	8
194.104	n/a	97052	dot_no1_OFF	21	n/a	n/a	8
195.426	n/a	97713	dot_no6_ON	16	n/a	n/a	8
196.004	n/a	98002	dot_no6_OFF	26	n/a	n/a	8
197.324	n/a	98662	dot_no4_ON	14	n/a	n/a	8
197.914	n/a	98957	dot_no4_OFF	24	n/a	n/a	8
199.234	n/a	99617	dot_no2_ON	12	n/a	n/a	8
199.824	n/a	99912	dot_no2_OFF	22	n/a	n/a	8
201.144	n/a	100572	dot_no7_ON	17	n/a	n/a	8
201.726	n/a	100863	dot_no7_OFF	27	n/a	n/a	8
203.044	n/a	101522	dot_no3_ON	13	n/a	n/a	8
203.624	n/a	101812	dot_no3_OFF	23	n/a	n/a	8
204.944	n/a	102472	dot_no8_ON	18	n/a	n/a	8
205.524	n/a	102762	dot_no8_OFF	28	n/a	n/a	8
206.844	n/a	103422	dot_no5_ON	15	n/a	n/a	8
207.434	n/a	103717	dot_no5_OFF	25	n/a	n/a	8
208.754	n/a	104377	dot_no2_ON	12	n/a	n/a	8
209.334	n/a	104667	dot_no2_OFF	22	n/a	n/a	8
210.654	n/a	105327	dot_no7_ON	17	n/a	n/a	8
211.234	n/a	105617	dot_no7_OFF	27	1-7-7-6-4-2-7-3-8-5	1-6-4-2-7-3-8-5-2-7	8
244.976	n/a	122488	learningBlock_5	35	n/a	n/a	8
244.984	n/a	122492	dot_no1_ON	11	n/a	n/a	8
245.564	n/a	122782	dot_no1_OFF	21	n/a	n/a	8
246.884	n/a	123442	dot_no6_ON	16	n/a	n/a	8
247.464	n/a	123732	dot_no6_OFF	26	n/a	n/a	8
248.784	n/a	124392	dot_no4_ON	14	n/a	n/a	8
249.364	n/a	124682	dot_no4_OFF	24	n/a	n/a	8
250.684	n/a	125342	dot_no2_ON	12	n/a	n/a	8
251.264	n/a	125632	dot_no2_OFF	22	n/a	n/a	8
252.584	n/a	126292	dot_no7_ON	17	n/a	n/a	8
253.164	n/a	126582	dot_no7_OFF	27	n/a	n/a	8
254.484	n/a	127242	dot_no3_ON	13	n/a	n/a	8
255.064	n/a	127532	dot_no3_OFF	23	n/a	n/a	8
