onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
38.434	n/a	19217	seqLearning_start	91	n/a	n/a	8
44.688	n/a	22344	learningBlock_1	31	n/a	n/a	8
44.718	n/a	22359	dot_no1_ON	11	n/a	n/a	8
45.308	n/a	22654	dot_no1_OFF	21	n/a	n/a	8
46.658	n/a	23329	dot_no6_ON	16	n/a	n/a	8
47.238	n/a	23619	dot_no6_OFF	26	n/a	n/a	8
48.558	n/a	24279	dot_no4_ON	14	n/a	n/a	8
49.138	n/a	24569	dot_no4_OFF	24	n/a	n/a	8
50.458	n/a	25229	dot_no2_ON	12	n/a	n/a	8
51.038	n/a	25519	dot_no2_OFF	22	n/a	n/a	8
52.358	n/a	26179	dot_no7_ON	17	n/a	n/a	8
52.948	n/a	26474	dot_no7_OFF	27	n/a	n/a	8
54.268	n/a	27134	dot_no3_ON	13	n/a	n/a	8
54.848	n/a	27424	dot_no3_OFF	23	n/a	n/a	8
56.168	n/a	28084	dot_no8_ON	18	n/a	n/a	8
56.748	n/a	28374	dot_no8_OFF	28	n/a	n/a	8
58.068	n/a	29034	dot_no5_ON	15	n/a	n/a	8
58.658	n/a	29329	dot_no5_OFF	25	n/a	n/a	8
59.978	n/a	29989	dot_no2_ON	12	n/a	n/a	8
60.558	n/a	30279	dot_no2_OFF	22	n/a	n/a	8
61.878	n/a	30939	dot_no7_ON	17	n/a	n/a	8
62.458	n/a	31229	dot_no7_OFF	27	1-6-2-5-3-3-7-4-4-7	1-6-4-2-7-3-8-5-2-7	8
109.26	n/a	54630	learningBlock_2	32	n/a	n/a	8
109.268	n/a	54634	dot_no1_ON	11	n/a	n/a	8
109.858	n/a	54929	dot_no1_OFF	21	n/a	n/a	8
111.178	n/a	55589	dot_no6_ON	16	n/a	n/a	8
111.758	n/a	55879	dot_no6_OFF	26	n/a	n/a	8
113.078	n/a	56539	dot_no4_ON	14	n/a	n/a	8
113.668	n/a	56834	dot_no4_OFF	24	n/a	n/a	8
114.988	n/a	57494	dot_no2_ON	12	n/a	n/a	8
115.57	n/a	57785	dot_no2_OFF	22	n/a	n/a	8
116.89	n/a	58445	dot_no7_ON	17	n/a	n/a	8
117.47	n/a	58735	dot_no7_OFF	27	n/a	n/a	8
118.79	n/a	59395	dot_no3_ON	13	n/a	n/a	8
119.37	n/a	59685	dot_no3_OFF	23	n/a	n/a	8
120.69	n/a	60345	dot_no8_ON	18	n/a	n/a	8
121.27	n/a	60635	dot_no8_OFF	28	n/a	n/a	8
122.59	n/a	61295	dot_no5_ON	15	n/a	n/a	8
123.17	n/a	61585	dot_no5_OFF	25	n/a	n/a	8
124.49	n/a	62245	dot_no2_ON	12	n/a	n/a	8
125.07	n/a	62535	dot_no2_OFF	22	n/a	n/a	8
126.39	n/a	63195	dot_no7_ON	17	n/a	n/a	8
126.97	n/a	63485	dot_no7_OFF	27	1-6-4-5-7-3-2-3-5-7	1-6-4-2-7-3-8-5-2-7	8
177.672	n/a	88836	learningBlock_3	33	n/a	n/a	8
177.68	n/a	88840	dot_no1_ON	11	n/a	n/a	8
178.26	n/a	89130	dot_no1_OFF	21	n/a	n/a	8
179.58	n/a	89790	dot_no6_ON	16	n/a	n/a	8
180.16	n/a	90080	dot_no6_OFF	26	n/a	n/a	8
181.48	n/a	90740	dot_no4_ON	14	n/a	n/a	8
182.06	n/a	91030	dot_no4_OFF	24	n/a	n/a	8
183.38	n/a	91690	dot_no2_ON	12	n/a	n/a	8
183.96	n/a	91980	dot_no2_OFF	22	n/a	n/a	8
185.28	n/a	92640	dot_no7_ON	17	n/a	n/a	8
185.86	n/a	92930	dot_no7_OFF	27	n/a	n/a	8
187.18	n/a	93590	dot_no3_ON	13	n/a	n/a	8
187.76	n/a	93880	dot_no3_OFF	23	n/a	n/a	8
189.082	n/a	94541	dot_no8_ON	18	n/a	n/a	8
189.66	n/a	94830	dot_no8_OFF	28	n/a	n/a	8
190.98	n/a	95490	dot_no5_ON	15	n/a	n/a	8
191.56	n/a	95780	dot_no5_OFF	25	n/a	n/a	8
192.88	n/a	96440	dot_no2_ON	12	n/a	n/a	8
193.46	n/a	96730	dot_no2_OFF	22	n/a	n/a	8
194.78	n/a	97390	dot_no7_ON	17	n/a	n/a	8
195.36	n/a	97680	dot_no7_OFF	27	1-6-4-8-5-2-3-5-8-7	1-6-4-2-7-3-8-5-2-7	8
236.174	n/a	118087	learningBlock_4	34	n/a	n/a	8
236.182	n/a	118091	dot_no1_ON	11	n/a	n/a	8
236.762	n/a	118381	dot_no1_OFF	21	n/a	n/a	8
238.082	n/a	119041	dot_no6_ON	16	n/a	n/a	8
238.662	n/a	119331	dot_no6_OFF	26	n/a	n/a	8
239.982	n/a	119991	dot_no4_ON	14	n/a	n/a	8
240.562	n/a	120281	dot_no4_OFF	24	n/a	n/a	8
241.882	n/a	120941	dot_no2_ON	12	n/a	n/a	8
242.462	n/a	121231	dot_no2_OFF	22	n/a	n/a	8
243.782	n/a	121891	dot_no7_ON	17	n/a	n/a	8
244.362	n/a	122181	dot_no7_OFF	27	n/a	n/a	8
245.682	n/a	122841	dot_no3_ON	13	n/a	n/a	8
246.262	n/a	123131	dot_no3_OFF	23	n/a	n/a	8
247.582	n/a	123791	dot_no8_ON	18	n/a	n/a	8
248.162	n/a	124081	dot_no8_OFF	28	n/a	n/a	8
249.482	n/a	124741	dot_no5_ON	15	n/a	n/a	8
250.072	n/a	125036	dot_no5_OFF	25	n/a	n/a	8
251.392	n/a	125696	dot_no2_ON	12	n/a	n/a	8
251.982	n/a	125991	dot_no2_OFF	22	n/a	n/a	8
253.302	n/a	126651	dot_no7_ON	17	n/a	n/a	8
253.882	n/a	126941	dot_no7_OFF	27	1-6-4-2-7-3-5-8-3-7	1-6-4-2-7-3-8-5-2-7	8
282.794	n/a	141397	learningBlock_5	35	n/a	n/a	8
282.802	n/a	141401	dot_no1_ON	11	n/a	n/a	8
283.382	n/a	141691	dot_no1_OFF	21	n/a	n/a	8
284.704	n/a	142352	dot_no6_ON	16	n/a	n/a	8
285.282	n/a	142641	dot_no6_OFF	26	n/a	n/a	8
286.602	n/a	143301	dot_no4_ON	14	n/a	n/a	8
287.182	n/a	143591	dot_no4_OFF	24	n/a	n/a	8
288.504	n/a	144252	dot_no2_ON	12	n/a	n/a	8
289.082	n/a	144541	dot_no2_OFF	22	n/a	n/a	8
290.402	n/a	145201	dot_no7_ON	17	n/a	n/a	8
290.982	n/a	145491	dot_no7_OFF	27	n/a	n/a	8
292.304	n/a	146152	dot_no3_ON	13	n/a	n/a	8
292.882	n/a	146441	dot_no3_OFF	23	n/a	n/a	8
294.202	n/a	147101	dot_no8_ON	18	n/a	n/a	8
