onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.022	n/a	511	video_start	81
118.412	n/a	59206	video_stop	101
118.918	n/a	59459	break cnt	break cnt
145.264	n/a	72632	9999	9999
