onset	duration	sample	value	event_code
0	n/a	0	9999	9999
5.574	n/a	2787	video_start	83
176.118	n/a	88059	video_stop	103
176.816	n/a	88408	break cnt	break cnt
180.654	n/a	90327	9999	9999
