onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	n/a	27	n/a	n/a	8
141.846	n/a	70923	seqLearning_start	91	n/a	n/a	8
151.164	n/a	75582	learningBlock_1	31	n/a	n/a	8
151.18	n/a	75590	dot_no1_ON	11	n/a	n/a	8
151.77	n/a	75885	dot_no1_OFF	21	n/a	n/a	8
153.09	n/a	76545	dot_no6_ON	16	n/a	n/a	8
153.68	n/a	76840	dot_no6_OFF	26	n/a	n/a	8
155	n/a	77500	dot_no4_ON	14	n/a	n/a	8
155.59	n/a	77795	dot_no4_OFF	24	n/a	n/a	8
156.91	n/a	78455	dot_no2_ON	12	n/a	n/a	8
157.5	n/a	78750	dot_no2_OFF	22	n/a	n/a	8
158.82	n/a	79410	dot_no7_ON	17	n/a	n/a	8
159.41	n/a	79705	dot_no7_OFF	27	n/a	n/a	8
160.73	n/a	80365	dot_no3_ON	13	n/a	n/a	8
161.32	n/a	80660	dot_no3_OFF	23	n/a	n/a	8
162.64	n/a	81320	dot_no8_ON	18	n/a	n/a	8
163.23	n/a	81615	dot_no8_OFF	28	n/a	n/a	8
164.55	n/a	82275	dot_no5_ON	15	n/a	n/a	8
165.14	n/a	82570	dot_no5_OFF	25	n/a	n/a	8
166.46	n/a	83230	dot_no2_ON	12	n/a	n/a	8
167.05	n/a	83525	dot_no2_OFF	22	n/a	n/a	8
168.37	n/a	84185	dot_no7_ON	17	n/a	n/a	8
168.96	n/a	84480	dot_no7_OFF	27	5-3-2-7-8-3-7-5-3-7	1-6-4-2-7-3-8-5-2-7	8
203.106	n/a	101553	learningBlock_2	32	n/a	n/a	8
203.12	n/a	101560	dot_no1_ON	11	n/a	n/a	8
203.71	n/a	101855	dot_no1_OFF	21	n/a	n/a	8
205.03	n/a	102515	dot_no6_ON	16	n/a	n/a	8
205.62	n/a	102810	dot_no6_OFF	26	n/a	n/a	8
206.94	n/a	103470	dot_no4_ON	14	n/a	n/a	8
207.53	n/a	103765	dot_no4_OFF	24	n/a	n/a	8
208.85	n/a	104425	dot_no2_ON	12	n/a	n/a	8
209.44	n/a	104720	dot_no2_OFF	22	n/a	n/a	8
210.76	n/a	105380	dot_no7_ON	17	n/a	n/a	8
211.35	n/a	105675	dot_no7_OFF	27	n/a	n/a	8
212.67	n/a	106335	dot_no3_ON	13	n/a	n/a	8
213.26	n/a	106630	dot_no3_OFF	23	n/a	n/a	8
214.58	n/a	107290	dot_no8_ON	18	n/a	n/a	8
215.17	n/a	107585	dot_no8_OFF	28	n/a	n/a	8
216.49	n/a	108245	dot_no5_ON	15	n/a	n/a	8
217.08	n/a	108540	dot_no5_OFF	25	n/a	n/a	8
218.4	n/a	109200	dot_no2_ON	12	n/a	n/a	8
218.99	n/a	109495	dot_no2_OFF	22	n/a	n/a	8
220.31	n/a	110155	dot_no7_ON	17	n/a	n/a	8
